Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
9.95123E-4,86.577012309,0.942909077,0.009873342,0.716981132,0.692307692
1.00055E-3,86.776712925,0.943793738,0.009673881,0.716981132,0.692307692
1.01043E-3,87.078234988,0.945369494,0.009374688,0.716981132,0.692307692
1.01646E-3,87.281201661,0.946308868,0.009175227,0.716981132,0.692307692
1.03334E-3,87.590959831,0.948853362,0.008876035,0.716981132,0.692307692
1.03427E-3,87.797772903,0.94898988,0.008676573,0.716981132,0.692307692
1.03921E-3,88.005124611,0.949710865,0.008477112,0.716981132,0.692307692
1.04308E-3,88.317574317,0.950266374,0.00817792,0.716981132,0.692307692
1.05251E-3,88.527662709,0.951597708,0.007978458,0.735849057,0.692307692
1.0664E-3,88.846502481,0.953494346,0.007679266,0.735849057,0.692307692
1.09626E-3,89.064718528,0.957322425,0.007479805,0.735849057,0.769230769
1.1075E-3,89.285874587,0.958681282,0.007280343,0.735849057,0.769230769
1.1118E-3,89.507945168,0.959189202,0.007080882,0.735849057,0.769230769
1.1297E-3,89.844906908,0.961238163,0.006781689,0.754716981,0.769230769
1.13738E-3,90.072147074,0.962084467,0.006582228,0.754716981,0.769230769
1.16293E-3,90.302541145,0.964771762,0.006382767,0.754716981,0.769230769
1.18576E-3,90.538769941,0.967012023,0.006183305,0.754716981,0.769230769
1.18855E-3,90.776407558,0.967275685,0.005983844,0.754716981,0.769230769
1.20388E-3,91.016708226,0.968686904,0.005784382,0.754716981,0.769230769
1.20676E-3,91.257876021,0.96894568,0.005584921,0.754716981,0.769230769
1.23158E-3,91.503338407,0.9710859,0.005385459,0.754716981,0.769230769
1.25803E-3,91.753967193,0.97320471,0.005185998,0.754716981,0.769230769
1.26079E-3,92.005858297,0.973416799,0.004986536,0.754716981,0.769230769
1.27805E-3,92.260157608,0.974704414,0.004787075,0.773584906,0.769230769
1.30958E-3,92.521741136,0.97689812,0.004587613,0.79245283,0.769230769
1.31934E-3,92.784909511,0.977538125,0.004388152,0.79245283,0.769230769
1.3397E-3,93.051896727,0.978815803,0.004188691,0.811320755,0.769230769
1.35201E-3,93.321377808,0.979553101,0.003989229,0.811320755,0.769230769
1.36769E-3,93.594703186,0.980455081,0.003789768,0.811320755,0.769230769
1.40361E-3,93.875121795,0.982373994,0.003590306,0.811320755,0.769230769
1.42159E-3,94.017281139,0.983262847,0.003490575,0.811320755,0.769230769
1.48082E-3,94.307648047,0.9858851,0.003291114,0.830188679,0.769230769
1.52269E-3,94.610400087,0.987487041,0.003091653,0.867924528,0.769230769
1.54431E-3,94.754116315,0.988241673,0.002991922,0.867924528,0.769230769
1.57464E-3,95.078384615,0.98922417,0.00279246,0.886792453,0.846153846
1.60165E-3,95.398002317,0.990029961,0.002592999,0.886792453,0.846153846
1.62112E-3,95.560113964,0.990573026,0.002493268,0.905660377,0.846153846
1.63819E-3,95.887068472,0.991024788,0.002293807,0.924528302,0.846153846
1.64836E-3,96.051904565,0.991283751,0.002194076,0.924528302,0.846153846
1.69033E-3,96.388745069,0.992275241,0.001994615,0.924528302,0.846153846
1.7186E-3,96.56060465,0.992878536,0.001894884,0.924528302,0.846153846
1.75755E-3,96.908226555,0.99363364,0.001695422,0.962264151,0.846153846
1.78808E-3,97.087034924,0.994169009,0.001595692,0.962264151,0.846153846
1.78874E-3,97.265909072,0.994180034,0.001495961,0.962264151,0.923076923
1.83506E-3,97.628723751,0.994906206,0.001296499,0.962264151,0.923076923
1.85348E-3,97.814071885,0.99516912,0.001196769,0.962264151,0.923076923
1.86699E-3,98.00077069,0.99535325,0.001097038,0.981132075,0.923076923
1.88293E-3,98.376768981,0.995561551,0.000897577,0.981132075,0.923076923
1.91756E-3,98.568524511,0.995982423,0.000797846,1,0.923076923
1.9393E-3,98.762454658,0.996226088,0.000698115,1,0.923076923
2.00421E-3,99.15968292,0.996868972,0.000498654,1,0.923076923
2.01838E-3,99.361520666,0.996994033,0.000398923,1,0.923076923
2.02614E-3,99.56413504,0.997060455,0.000299192,1,0.923076923
2.06448E-3,99.770582774,0.997367422,0.000199461,1,1
2.29417E-3,100,0.998640525,0.000099731,1,1
