X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-156.4372437,20.67469717,train,5.595027304560692E-4,58.6612384914525,0.7428426456392396
-156.6810617,20.88221167,train,8.440335482855406E-4,75.93644939041707,0.8710978524165791
-159.506745,21.90282833,train,3.768139225103881E-4,41.02680631065856,0.599335593251605
-157.8076633,21.41009667,train,6.067385290233046E-4,61.965844141003636,0.7706993812217688
-157.96277,21.358875,train,0.0014007827128171486,87.34689741481262,0.9666295717758171
-155.8807533,19.41322167,train,4.559426666441971E-5,3.4163934909977067,0.10476572322540756
-157.892625,21.34531167,train,0.0011064645668634457,82.27529177096518,0.9318261360489816
-157.8327428,21.2822781,train,0.001669925591218832,91.41093205824599,0.9826362224121741
-157.7973076,21.31608671,train,1.7927167171125213E-4,19.87499230721858,0.3528270338836338
-157.8172728,21.26160469,train,0.0015286291279864043,88.39906864234916,0.9755323535684247
-157.8289089,21.29722909,train,0.001992916241452909,93.76176830023498,0.9920720135324529
-157.8502025,21.32553624,train,7.854119599240995E-4,72.76396099503432,0.851387195094009
-157.826325,21.32467833,train,2.228040056927967E-4,24.915172768575204,0.41772162599408835
-155.928562,19.54247509,test,1.7217636765488758E-5,1.0944559227118966,0.04093069900565438
-155.9131064,19.49191103,test,1.2244014575145732E-5,0.7407670350544825,0.0292823086250783
-155.8981389,19.4578056,test,1.0809795279316364E-4,10.581331595107576,0.23078401264277582
-159.3648056,21.9768611,test,4.203460566236147E-4,46.72427436962167,0.6395116225809632
-157.8579722,21.317,test,0.0013085633726713545,86.44091989380821,0.9582578318897054
-157.817,21.3014167,test,8.051985395476862E-4,73.96187762675667,0.8583560060627293
-157.8323056,21.3065833,test,0.001057666334523558,81.16959481261476,0.923253482984296
-157.9724167,21.3944722,test,6.647045444015683E-4,66.02182562842336,0.8007950057740024
-158.0155,21.3863333,test,5.712623872402161E-4,59.62632358259595,0.7500791549526992
-158.0252222,21.4996944,test,7.476251937523146E-5,6.618382226762631,0.1659560748220814
-157.81475,21.2888056,test,0.0015178512609816867,88.09373777989636,0.9748838129557967
-156.4782754,20.8901656,test,5.798984336097898E-4,60.519817196327544,0.7552634840712444
-157.8370382,21.31030763,test,7.109979640923724E-4,68.29034732547609,0.821967245707822
