Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.28374E-3,86.013754724,0.95566536,0.007578024,0.698113208,0.846153846
1.30149E-3,86.272493297,0.957535459,0.007378602,0.698113208,0.846153846
1.31247E-3,86.533941989,0.95865214,0.00717918,0.698113208,0.923076923
1.32205E-3,86.798226672,0.959602399,0.006979759,0.698113208,0.923076923
1.36434E-3,87.066890569,0.963543639,0.006780337,0.698113208,0.923076923
1.40078E-3,87.346887667,0.966629572,0.006580915,0.698113208,0.923076923
1.48281E-3,87.641641432,0.972654088,0.006381494,0.735849057,0.923076923
1.49035E-3,87.790676589,0.973150107,0.006281783,0.735849057,0.923076923
1.51785E-3,88.093702057,0.974883813,0.006082361,0.735849057,0.923076923
1.52863E-3,88.399093346,0.975532354,0.005882939,0.735849057,1
1.53419E-3,88.552512052,0.975860221,0.005783229,0.754716981,1
1.54313E-3,88.860955782,0.976378547,0.005583807,0.79245283,1
1.54336E-3,89.015291419,0.976391552,0.005484096,0.79245283,1
1.55383E-3,89.325714798,0.976983935,0.005284674,0.79245283,1
1.55429E-3,89.636530817,0.977009831,0.005085253,0.79245283,1
1.57403E-3,89.793933625,0.978085338,0.004985542,0.79245283,1
1.58885E-3,90.110449009,0.97885979,0.00478612,0.79245283,1
1.59748E-3,90.270196663,0.979297798,0.004686409,0.79245283,1
1.61119E-3,90.591496271,0.979975606,0.004486988,0.79245283,1
1.61277E-3,90.752773657,0.980052391,0.004387277,0.79245283,1
1.63877E-3,91.078338949,0.981272286,0.004187855,0.79245283,1
1.66993E-3,91.410979123,0.982636222,0.003988434,0.79245283,1
1.68743E-3,91.579721973,0.983358461,0.003888723,0.811320755,1
1.70208E-3,91.919068428,0.983939818,0.003689301,0.811320755,1
1.71115E-3,92.090183743,0.984289714,0.00358959,0.811320755,1
1.7156E-3,92.261743493,0.98445828,0.003489879,0.811320755,1
1.76635E-3,92.612041674,0.986259525,0.003290458,0.811320755,1
1.83929E-3,92.795970723,0.988489138,0.003190747,0.830188679,1
1.9014E-3,93.172412753,0.990100089,0.002991325,0.849056604,1
1.94641E-3,93.367053997,0.99112466,0.002891614,0.849056604,1
1.95442E-3,93.562496132,0.991295529,0.002791903,0.849056604,1
1.99292E-3,93.761787756,0.992072014,0.002692193,0.849056604,1
2.01105E-3,94.162342404,0.992413461,0.002492771,0.886792453,1
2.0308E-3,94.365422802,0.992768582,0.00239306,0.905660377,1
2.0652E-3,94.571943185,0.993347869,0.002293349,0.905660377,1
2.13305E-3,94.785248108,0.994357892,0.002193638,0.905660377,1
2.21647E-3,95.006895519,0.995392144,0.002093928,0.905660377,1
2.25413E-3,95.457050357,0.995794665,0.001894506,0.905660377,1
2.29868E-3,95.686918447,0.996225665,0.001794795,0.905660377,1
2.31607E-3,95.918525142,0.996381631,0.001695084,0.924528302,1
2.32905E-3,96.151430494,0.99649391,0.001595373,0.924528302,1
2.33121E-3,96.384551935,0.996512252,0.001495663,0.924528302,1
2.36328E-3,96.620880073,0.996773426,0.001395952,0.924528302,1
2.38266E-3,96.859145683,0.996921652,0.001296241,0.943396226,1
2.42992E-3,97.102137996,0.997255324,0.00119653,0.943396226,1
2.43072E-3,97.345209662,0.997260605,0.001096819,0.943396226,1
2.48135E-3,97.593344666,0.997577413,0.000997108,0.943396226,1
2.49978E-3,97.84332281,0.997683407,0.000897398,0.943396226,1
2.52581E-3,98.095903982,0.997825247,0.000797687,0.962264151,1
2.64426E-3,98.360329588,0.998368633,0.000697976,0.962264151,1
2.65469E-3,98.625798516,0.998409428,0.000598265,0.962264151,1
2.68649E-3,98.894447223,0.998527573,0.000498554,0.962264151,1
2.73628E-3,99.168075312,0.998695202,0.000398843,0.962264151,1
2.74397E-3,99.442471935,0.998719316,0.000299133,0.981132075,1
2.76303E-3,99.718775299,0.998777238,0.000199422,1,1
2.81225E-3,100,0.998914916,0.000099711,1,1
