Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
9.71173E-4,86.824481396,0.937344982,0.010767697,0.773584906,0.538461538
9.75379E-4,87.019437909,0.938092121,0.010568295,0.773584906,0.538461538
9.85382E-4,87.314130248,0.93983354,0.010269192,0.79245283,0.538461538
9.89924E-4,87.511918304,0.940608094,0.010069791,0.79245283,0.538461538
9.97022E-4,87.810435307,0.941798344,0.009770688,0.79245283,0.538461538
1.00278E-3,88.010922918,0.942746126,0.009571286,0.79245283,0.538461538
1.01116E-3,88.313287672,0.944099425,0.009272183,0.79245283,0.538461538
1.02583E-3,88.517943344,0.946389477,0.009072782,0.79245283,0.538461538
1.03122E-3,88.826994654,0.947206928,0.008773679,0.79245283,0.538461538
1.03989E-3,89.034465406,0.948497326,0.008574277,0.79245283,0.538461538
1.04319E-3,89.347141615,0.948980058,0.008275174,0.79245283,0.538461538
1.04687E-3,89.55620723,0.949512209,0.008075773,0.79245283,0.538461538
1.05159E-3,89.766447564,0.950186985,0.007876371,0.79245283,0.538461538
1.06672E-3,90.0849843,0.952290912,0.007577268,0.79245283,0.538461538
1.06818E-3,90.298521571,0.952489719,0.007377866,0.79245283,0.538461538
1.07275E-3,90.512702453,0.953104613,0.007178465,0.811320755,0.538461538
1.07813E-3,90.835721734,0.953818993,0.006879362,0.811320755,0.538461538
1.08195E-3,91.052074223,0.954319455,0.00667996,0.811320755,0.538461538
1.08792E-3,91.26938744,0.955091234,0.006480558,0.811320755,0.538461538
1.09797E-3,91.597742984,0.956359313,0.006181456,0.811320755,0.538461538
1.1039E-3,91.818496261,0.957092049,0.005982054,0.811320755,0.538461538
1.10989E-3,92.040063488,0.957818476,0.005782652,0.811320755,0.538461538
1.13384E-3,92.265535212,0.960604547,0.00558325,0.811320755,0.538461538
1.1396E-3,92.606983967,0.961246192,0.005284148,0.811320755,0.538461538
1.1475E-3,92.835796495,0.962109018,0.005084746,0.811320755,0.538461538
1.16809E-3,93.068111311,0.964270626,0.004885344,0.811320755,0.538461538
1.17789E-3,93.303331522,0.965256095,0.004685942,0.811320755,0.538461538
1.18135E-3,93.539581935,0.965596411,0.00448654,0.811320755,0.538461538
1.19118E-3,93.777144125,0.966548392,0.004287139,0.830188679,0.538461538
1.21282E-3,94.019517545,0.968550362,0.004087737,0.849056604,0.538461538
1.22753E-3,94.263563826,0.969842613,0.003888335,0.849056604,0.538461538
1.24267E-3,94.510599237,0.97111694,0.003688933,0.849056604,0.538461538
1.28015E-3,94.765104453,0.974045724,0.003489531,0.849056604,0.615384615
1.32518E-3,95.028295584,0.977173975,0.00329013,0.867924528,0.615384615
1.35644E-3,95.296804115,0.97912109,0.003090728,0.886792453,0.615384615
1.3804E-3,95.572226243,0.980500495,0.002891326,0.905660377,0.615384615
1.3994E-3,95.851106057,0.981529319,0.002691924,0.905660377,0.615384615
1.40736E-3,96.132455566,0.981943697,0.002492522,0.924528302,0.615384615
1.41766E-3,96.274221404,0.982466435,0.002392822,0.924528302,0.615384615
1.42564E-3,96.558836983,0.982861079,0.00219342,0.924528302,0.615384615
1.44942E-3,96.785387503,0.983984992,0.001994018,0.943396226,0.692307692
1.48689E-3,97.144987994,0.985608339,0.001794616,0.962264151,0.769230769
1.48872E-3,97.293860155,0.985683384,0.001694915,0.962264151,0.769230769
1.54549E-3,97.599401966,0.987823788,0.001495513,0.962264151,0.769230769
1.56838E-3,97.756239475,0.988593056,0.001395813,0.981132075,0.846153846
1.58291E-3,98.072197298,0.989056221,0.001196411,0.981132075,0.846153846
1.66017E-3,98.399192198,0.991220697,0.000997009,0.981132075,0.923076923
1.66793E-3,98.565985634,0.991413031,0.000897308,0.981132075,0.923076923
1.70279E-3,98.90465449,0.992225624,0.000697906,0.981132075,0.923076923
1.73476E-3,99.078130583,0.992903271,0.000598205,0.981132075,1
1.77396E-3,99.255527043,0.993654081,0.000498504,1,1
1.84261E-3,99.620340345,0.994782469,0.000299103,1,1
1.85847E-3,99.80618704,0.995013258,0.000199402,1,1
1.93813E-3,100,0.996026854,0.000099701,1,1
