Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.46661E-3,87.331287078,0.980422137,0.006382767,0.75,0.785714286
1.4935E-3,87.628352143,0.981784344,0.006183305,0.769230769,0.785714286
1.49501E-3,87.77785293,0.981857757,0.006083574,0.788461538,0.785714286
1.50758E-3,88.078149335,0.982459084,0.005884113,0.788461538,0.785714286
1.53602E-3,88.383443738,0.983747614,0.005684651,0.788461538,0.785714286
1.54148E-3,88.537591418,0.983983547,0.005584921,0.788461538,0.785714286
1.54752E-3,88.846826938,0.984240949,0.005385459,0.788461538,0.857142857
1.55945E-3,89.002771668,0.984737165,0.005285729,0.788461538,0.857142857
1.56939E-3,89.315661293,0.985138782,0.005086267,0.788461538,0.857142857
1.57283E-3,89.630177516,0.985275377,0.004886806,0.788461538,0.857142857
1.57727E-3,89.78790494,0.985449721,0.004787075,0.788461538,0.857142857
1.59656E-3,90.106329083,0.986183145,0.004587613,0.788461538,0.857142857
1.63945E-3,90.270274093,0.987684501,0.004487883,0.788461538,0.857142857
1.66659E-3,90.601207973,0.988549165,0.004288421,0.807692308,0.857142857
1.69284E-3,90.770491844,0.989327462,0.004188691,0.807692308,0.857142857
1.71077E-3,91.111016803,0.989828578,0.003989229,0.807692308,0.857142857
1.71232E-3,91.282248357,0.989870638,0.003889498,0.807692308,0.857142857
1.7474E-3,91.630988326,0.990780387,0.003690037,0.807692308,0.857142857
1.77552E-3,91.808540123,0.99144998,0.003590306,0.807692308,0.857142857
1.80695E-3,92.167651159,0.992141093,0.003390845,0.807692308,0.857142857
1.86313E-3,92.353964128,0.993240393,0.003291114,0.807692308,0.857142857
1.87919E-3,92.541883189,0.993525377,0.003191383,0.807692308,0.857142857
1.91161E-3,92.921473893,0.994064623,0.002991922,0.807692308,0.857142857
1.91582E-3,93.113056093,0.994131216,0.002892191,0.826923077,0.857142857
1.93484E-3,93.306540247,0.994423071,0.00279246,0.846153846,0.857142857
1.96493E-3,93.503033077,0.9948554,0.00269273,0.846153846,0.857142857
1.99183E-3,93.900452125,0.995213545,0.002493268,0.846153846,0.857142857
2.00803E-3,94.101255381,0.995417041,0.002393537,0.846153846,0.928571429
2.01215E-3,94.302470704,0.99546741,0.002293807,0.846153846,0.928571429
2.03865E-3,94.506335631,0.995778321,0.002194076,0.865384615,0.928571429
2.13385E-3,94.929779781,0.996729624,0.001994615,0.865384615,0.928571429
2.23474E-3,95.153253367,0.997504868,0.001894884,0.865384615,1
2.31574E-3,95.384826941,0.997992068,0.001795153,0.884615385,1
2.32236E-3,95.617062988,0.998027428,0.001695422,0.884615385,1
2.36855E-3,95.853918371,0.998257274,0.001595692,0.884615385,1
2.39891E-3,96.093809695,0.998393547,0.001495961,0.903846154,1
2.45439E-3,96.339248561,0.998615627,0.00139623,0.903846154,1
2.47188E-3,96.58643625,0.998679058,0.001296499,0.923076923,1
2.49476E-3,96.835912007,0.99875768,0.001196769,0.923076923,1
2.50785E-3,97.086696799,0.998800538,0.001097038,0.942307692,1
2.57314E-3,97.344010507,0.998993205,0.000997307,0.942307692,1
2.65888E-3,97.609898864,0.999200041,0.000897577,0.942307692,1
2.7774E-3,97.88763869,0.999417859,0.000797846,0.942307692,1
2.82447E-3,98.170085908,0.999486904,0.000698115,0.961538462,1
2.8457E-3,98.454656337,0.999515305,0.000598384,0.961538462,1
2.86115E-3,98.740771147,0.999534971,0.000498654,0.980769231,1
3.02523E-3,99.043293812,0.999700518,0.000398923,0.980769231,1
3.03434E-3,99.34672808,0.999707752,0.000299192,1,1
3.09724E-3,99.656451712,0.999753114,0.000199461,1,1
3.43548E-3,100,0.999900339,0.000099731,1,1
