Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.55055E-3,87.074981623,0.975428735,0.006083574,0.735849057,0.923076923
1.57759E-3,87.388917266,0.976966999,0.005884113,0.735849057,0.923076923
1.59391E-3,87.548308265,0.977847995,0.005784382,0.754716981,0.923076923
1.62103E-3,87.870919962,0.979238199,0.005584921,0.754716981,0.923076923
1.63282E-3,88.034201633,0.979815164,0.00548519,0.754716981,0.923076923
1.69214E-3,88.371255045,0.982483451,0.005285729,0.754716981,0.923076923
1.70181E-3,88.541436403,0.98288402,0.005185998,0.754716981,0.923076923
1.7303E-3,88.885957656,0.984010623,0.004986536,0.754716981,0.923076923
1.73887E-3,89.05984504,0.984334989,0.004886806,0.773584906,0.923076923
1.74975E-3,89.409512246,0.984737144,0.004687344,0.773584906,0.923076923
1.77083E-3,89.586595586,0.98548709,0.004587613,0.773584906,0.923076923
1.78894E-3,89.765489579,0.986101795,0.004487883,0.773584906,0.923076923
1.79733E-3,90.124553187,0.986377662,0.004288421,0.773584906,0.923076923
1.83521E-3,90.308074576,0.987557055,0.004188691,0.773584906,0.923076923
1.85613E-3,90.678403389,0.988163797,0.003989229,0.79245283,0.923076923
1.85902E-3,90.864305729,0.988245415,0.003889498,0.79245283,0.923076923
1.88126E-3,91.052431648,0.988853846,0.003789768,0.79245283,0.923076923
1.91781E-3,91.43471335,0.989786382,0.003590306,0.811320755,0.923076923
1.93039E-3,91.627751989,0.990088768,0.003490575,0.830188679,0.923076923
1.93328E-3,91.82108033,0.990157162,0.003390845,0.849056604,0.923076923
1.93534E-3,92.014614208,0.990205399,0.003291114,0.849056604,0.923076923
2.01328E-3,92.413576004,0.991870141,0.003091653,0.849056604,1
2.0282E-3,92.616395577,0.992154965,0.002991922,0.849056604,1
2.03118E-3,92.819513984,0.992210801,0.002892191,0.849056604,1
2.03119E-3,93.022633165,0.992210945,0.00279246,0.849056604,1
2.12364E-3,93.439930381,0.993755163,0.002592999,0.867924528,1
2.13568E-3,93.653498524,0.993932393,0.002493268,0.867924528,1
2.15869E-3,93.869368002,0.994257143,0.002393537,0.867924528,1
2.18626E-3,94.087993895,0.994623315,0.002293807,0.886792453,1
2.19786E-3,94.307779793,0.994770346,0.002194076,0.886792453,1
2.29137E-3,94.536917154,0.995817862,0.002094345,0.886792453,1
2.31303E-3,94.768220262,0.996028849,0.001994615,0.886792453,1
2.33491E-3,95.001710831,0.996231148,0.001894884,0.905660377,1
2.36251E-3,95.473831346,0.996471814,0.001695422,0.905660377,1
2.40175E-3,95.714006294,0.996787666,0.001595692,0.905660377,1
2.43783E-3,95.957789111,0.997053078,0.001495961,0.924528302,1
2.47778E-3,96.205566999,0.997321467,0.00139623,0.924528302,1
2.54622E-3,96.460189067,0.997725689,0.001296499,0.943396226,1
2.72821E-3,96.733010029,0.998527915,0.001196769,0.943396226,1
2.76039E-3,97.009048934,0.998636898,0.001097038,0.962264151,1
2.82501E-3,97.291549863,0.998831985,0.000997307,0.962264151,1
2.82752E-3,97.574302135,0.998838981,0.000897577,0.981132075,1
2.83084E-3,97.857386537,0.998848162,0.000797846,1,1
2.88485E-3,98.145871813,0.998987659,0.000698115,1,1
2.89311E-3,98.43518265,0.99900744,0.000598384,1,1
3.00382E-3,98.735564965,0.999238224,0.000498654,1,1
3.04337E-3,99.039902013,0.999306934,0.000398923,1,1
3.04647E-3,99.344549233,0.999312053,0.000299192,1,1
3.1898E-3,99.663529163,0.999511605,0.000199461,1,1
3.36471E-3,100,0.999678483,0.000099731,1,1
