X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-155.59025,19.0595556,test,7.717975101364629E-5,6.7548329660332795,0.19759562718873447
-155.0396111,19.6245278,test,9.054313061935393E-5,8.481873169133506,0.22760518648453543
-159.38275,22.2100833,test,9.045149835107828E-5,8.466407091474009,0.2274032823343115
-157.8441944,21.2946389,test,0.0016097806103981293,98.18592435676359,0.9898637320820258
-157.8582778,21.3018056,test,0.0015479625355302032,97.61634326409835,0.9879091882612163
-157.8586944,21.3022222,test,0.0017027874373446489,98.90462959351244,0.9922256244345619
-157.839,21.30725,test,0.0012649018823506198,94.6615632183162,0.972891971649994
-157.8016667,21.3172778,test,6.144410405677231E-4,67.81799463019965,0.8266759616922705
-157.8617222,21.3144444,test,0.0014494185842641692,96.78537401537642,0.9839849920933357
-157.849171,21.304558,test,0.0014283196408512247,96.58436574785527,0.9829915963296162
-157.8327428,21.2822781,test,7.976962089985603E-4,78.92929952531918,0.8972336918537442
-157.8172728,21.26160469,test,4.8727140554607996E-4,57.68963322566008,0.7508902801117575
