X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-157.8138056,21.2995556,train,0.0020239293840696878,61.64673139062508,0.644123445428072
-157.8443056,21.3169722,train,7.921025070976747E-4,23.165537638318554,0.33259010094853725
-157.8446389,21.3170278,train,7.921025070976747E-4,23.165537638318554,0.33259010094853725
-157.8449722,21.3169444,train,7.921025070976747E-4,23.165537638318554,0.33259010094853725
-157.839,21.30725,train,0.011961456062553298,84.01868087547487,0.9977706825553481
-157.8016667,21.3172778,train,4.561666294356302E-4,18.54650559797606,0.20773790616698795
-157.8323056,21.3065833,train,0.0054848029342754595,79.80620981405674,0.9391820967675641
-157.8555556,21.3170278,train,0.0018293630547752478,60.8657521843657,0.6069622202737914
-157.9724167,21.3944722,train,4.264966007055876E-4,17.88171165968862,0.195647054584411
-157.781771,21.368189,train,2.783925733867075E-5,2.495277446439496,0.014110823342584289
-157.781342,21.367864,train,2.783925733867075E-5,2.495277446439496,0.014110823342584289
-157.781181,21.367605,train,2.783925733867075E-5,2.495277446439496,0.014110823342584289
-157.812344,21.415525,train,1.2553221719028814E-5,1.114715377352209,0.006387654788678421
-158.0171667,21.3845833,train,1.7167553808946053E-5,1.5222845973010357,0.008725369113430803
-158.0155,21.3863333,train,5.09825352192829E-5,4.292895525776408,0.025689717744452167
-158.0155,21.3862222,train,5.09825352192829E-5,4.292895525776408,0.025689717744452167
-158.0163889,21.3853889,train,5.09825352192829E-5,4.292895525776408,0.025689717744452167
-158.0154444,21.3860556,train,5.09825352192829E-5,4.292895525776408,0.025689717744452167
-158.0227778,21.4986667,train,3.231124534045009E-5,2.8527947081724454,0.016358894808239377
-158.0232222,21.4984444,train,3.231124534045009E-5,2.8527947081724454,0.016358894808239377
-158.0252222,21.4996944,train,2.4183126846333423E-5,2.176169192370135,0.012269067174265902
-157.83775,21.3383056,train,9.192891838102443E-4,32.73583770420905,0.374545614852544
-157.8372778,21.3381111,train,9.192891838102443E-4,32.73583770420905,0.374545614852544
-157.8376667,21.3383611,train,9.192891838102443E-4,32.73583770420905,0.374545614852544
-157.8389722,21.3389167,train,9.192891838102443E-4,32.73583770420905,0.374545614852544
-157.8381944,21.3368889,train,9.192891838102443E-4,32.73583770420905,0.374545614852544
-157.8381667,21.3358056,train,9.192891838102443E-4,32.73583770420905,0.374545614852544
-157.8381111,21.3357222,train,9.192891838102443E-4,32.73583770420905,0.374545614852544
-157.8381389,21.33575,train,9.192891838102443E-4,32.73583770420905,0.374545614852544
-157.8383056,21.3357222,train,9.192891838102443E-4,32.73583770420905,0.374545614852544
-157.8382778,21.3358889,train,9.192891838102443E-4,32.73583770420905,0.374545614852544
-157.8381944,21.3357222,train,9.192891838102443E-4,32.73583770420905,0.374545614852544
-157.8381667,21.3357222,train,9.192891838102443E-4,32.73583770420905,0.374545614852544
-157.8381667,21.3356944,train,9.192891838102443E-4,32.73583770420905,0.374545614852544
-157.8381944,21.33575,train,9.192891838102443E-4,32.73583770420905,0.374545614852544
-157.8383056,21.3357222,train,9.192891838102443E-4,32.73583770420905,0.374545614852544
-157.8383056,21.3356667,train,9.192891838102443E-4,32.73583770420905,0.374545614852544
