X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-157.8559444,21.3033889,train,0.004593207603689711,73.7597825673892,0.9012840649662177
-157.8558611,21.3033889,train,0.004593207603689711,73.7597825673892,0.9012840649662177
-157.8558611,21.3034167,train,0.004593207603689711,73.7597825673892,0.9012840649662177
-157.8620833,21.3145833,train,0.0016594367552223341,45.05663724902014,0.5667968192080649
-157.8614444,21.3149444,train,0.0016594367552223341,45.05663724902014,0.5667968192080649
-157.8599444,21.3154722,train,0.0016594367552223341,45.05663724902014,0.5667968192080649
-157.8522222,21.3195556,train,0.0017566821833417661,51.398614415274515,0.5875215784521901
-157.85225,21.3196389,train,0.0017566821833417661,51.398614415274515,0.5875215784521901
-157.852,21.3198056,train,0.0017566821833417661,51.398614415274515,0.5875215784521901
-157.8515,21.3211667,train,0.0017566821833417661,51.398614415274515,0.5875215784521901
-157.8348333,21.29925,train,0.0034060263759905754,71.11166200982869,0.8204015918101069
-157.8357778,21.2974167,train,0.0034060263759905754,71.11166200982869,0.8204015918101069
-157.8510278,21.3234167,train,0.0017566821833417661,51.398614415274515,0.5875215784521901
-157.84375,21.3168333,train,8.681815311327898E-4,24.31194937772975,0.3544574139815686
-157.8330556,21.30325,train,0.005702930668121173,77.54533067871898,0.9435803578683208
-157.8329167,21.3031389,train,0.005702930668121173,77.54533067871898,0.9435803578683208
-157.8188056,21.3033056,train,0.002085055399178415,68.29152121678715,0.6504503051054146
-157.8186667,21.30325,train,0.002085055399178415,68.29152121678715,0.6504503051054146
-157.8198889,21.3042778,train,0.002085055399178415,68.29152121678715,0.6504503051054146
-157.820652,21.302952,train,0.002085055399178415,68.29152121678715,0.6504503051054146
-157.8205833,21.3035556,train,0.002085055399178415,68.29152121678715,0.6504503051054146
-157.820864,21.302562,train,0.002085055399178415,68.29152121678715,0.6504503051054146
-157.8017778,21.3173889,train,4.0738350371810795E-4,17.81688644430949,0.1856528207399657
-157.8018333,21.3173611,train,4.0738350371810795E-4,17.81688644430949,0.1856528207399657
-157.8126667,21.3068333,train,0.0019342552118306283,57.91583993021957,0.6228411281730629
-157.8123056,21.3066667,train,0.0019342552118306283,57.91583993021957,0.6228411281730629
-157.8167222,21.3083056,train,0.002085055399178415,68.29152121678715,0.6504503051054146
-157.8231944,21.3068889,train,0.002085055399178415,68.29152121678715,0.6504503051054146
-157.81475,21.2888056,train,0.029718268879521854,88.47722483944358,0.9999996883706354
-157.8245278,21.3064167,train,0.002085055399178415,68.29152121678715,0.6504503051054146
-157.813061,21.312601,train,0.0020662012536738004,64.33303622099162,0.647112110053159
-157.81723,21.30655,train,0.002085055399178415,68.29152121678715,0.6504503051054146
-157.8459167,21.3276667,train,9.422236978487685E-4,29.556629057117657,0.37810868066234427
-157.8453333,21.3278889,train,9.422236978487685E-4,29.556629057117657,0.37810868066234427
-157.8506667,21.3162778,train,0.0030756701684527105,70.13923014985221,0.787856888058234
-157.8514444,21.3177222,train,0.0017566821833417661,51.398614415274515,0.5875215784521901
-157.8470556,21.3171944,train,8.681815311327898E-4,24.31194937772975,0.3544574139815686
-157.848247,21.318684,train,8.681815311327898E-4,24.31194937772975,0.3544574139815686
-157.8517222,21.3101944,train,0.0030756701684527105,70.13923014985221,0.787856888058234
-157.85325,21.3094444,train,0.0030756701684527105,70.13923014985221,0.787856888058234
-157.852028,21.31087,train,0.0030756701684527105,70.13923014985221,0.787856888058234
-157.849171,21.304558,train,0.0036476616633902416,72.4982522988821,0.8409989021319983
-157.848308,21.306378,train,0.0036476616633902416,72.4982522988821,0.8409989021319983
-157.8444167,21.3040556,train,0.0036476616633902416,72.4982522988821,0.8409989021319983
-157.8600833,21.3039722,train,0.011749886386273303,83.54424992750404,0.997323657950792
-157.8579167,21.3014167,train,0.004593207603689711,73.7597825673892,0.9012840649662177
-157.8577778,21.3015,train,0.004593207603689711,73.7597825673892,0.9012840649662177
-157.8580833,21.3013333,train,0.004593207603689711,73.7597825673892,0.9012840649662177
-157.8609167,21.315,train,0.0016594367552223341,45.05663724902014,0.5667968192080649
-157.8608333,21.3157778,train,0.0016594367552223341,45.05663724902014,0.5667968192080649
-157.8608611,21.3158333,train,0.0016594367552223341,45.05663724902014,0.5667968192080649
-157.8608333,21.3143333,train,0.0016594367552223341,45.05663724902014,0.5667968192080649
-157.8598611,21.3156389,train,0.0016594367552223341,45.05663724902014,0.5667968192080649
-157.8597222,21.3154722,train,0.0016594367552223341,45.05663724902014,0.5667968192080649
-157.8597778,21.3156667,train,0.0016594367552223341,45.05663724902014,0.5667968192080649
-157.8597222,21.3166111,train,0.0016594367552223341,45.05663724902014,0.5667968192080649
-157.8596389,21.3164722,train,0.0016594367552223341,45.05663724902014,0.5667968192080649
-157.8596389,21.3165,train,0.0016594367552223341,45.05663724902014,0.5667968192080649
-157.8599444,21.3166111,train,0.0016594367552223341,45.05663724902014,0.5667968192080649
-157.8596389,21.3173889,train,0.0015201445511070129,37.87989684426009,0.5352840913225306
-157.8596389,21.3165278,train,0.0016594367552223341,45.05663724902014,0.5667968192080649
-157.8588611,21.3180833,train,0.0015201445511070129,37.87989684426009,0.5352840913225306
-157.8589722,21.318,train,0.0015201445511070129,37.87989684426009,0.5352840913225306
-157.8588611,21.3183611,train,0.0015201445511070129,37.87989684426009,0.5352840913225306
-157.8589167,21.31825,train,0.0015201445511070129,37.87989684426009,0.5352840913225306
-157.8589722,21.3182222,train,0.0015201445511070129,37.87989684426009,0.5352840913225306
-157.8586389,21.3178333,train,0.0015201445511070129,37.87989684426009,0.5352840913225306
-157.816662,21.307115,train,0.0019342552118306283,57.91583993021957,0.6228411281730629
-157.8110833,21.3096944,train,0.0020662012536738004,64.33303622099162,0.647112110053159
-157.8183333,21.2930278,train,0.11522766009903282,99.99995419701727,1.0
-157.8180278,21.2934722,train,0.11522766009903282,99.99995419701727,1.0
-157.8187222,21.3002778,train,0.002085055399178415,68.29152121678715,0.6504503051054146
-157.8196389,21.2998056,train,0.11522766009903282,99.99995419701727,1.0
-157.8196389,21.2998056,train,0.11522766009903282,99.99995419701727,1.0
-157.8196389,21.2997778,train,0.11522766009903282,99.99995419701727,1.0
-157.8196111,21.2997778,train,0.11522766009903282,99.99995419701727,1.0
-157.8196111,21.2997778,train,0.11522766009903282,99.99995419701727,1.0
-157.8196389,21.2997778,train,0.11522766009903282,99.99995419701727,1.0
-157.8196667,21.2997778,train,0.11522766009903282,99.99995419701727,1.0
-157.8196111,21.2997778,train,0.11522766009903282,99.99995419701727,1.0
-157.8196111,21.2998056,train,0.11522766009903282,99.99995419701727,1.0
-157.8196111,21.2997778,train,0.11522766009903282,99.99995419701727,1.0
-157.8195833,21.2998056,train,0.11522766009903282,99.99995419701727,1.0
-157.8195833,21.2998333,train,0.11522766009903282,99.99995419701727,1.0
-157.8195833,21.2998056,train,0.11522766009903282,99.99995419701727,1.0
-157.8196111,21.2998056,train,0.11522766009903282,99.99995419701727,1.0
-157.8195833,21.2997778,train,0.11522766009903282,99.99995419701727,1.0
-157.8195833,21.2997778,train,0.11522766009903282,99.99995419701727,1.0
-157.8197778,21.2998333,train,0.11522766009903282,99.99995419701727,1.0
-157.8195833,21.2998056,train,0.11522766009903282,99.99995419701727,1.0
-157.8197778,21.2997778,train,0.11522766009903282,99.99995419701727,1.0
-157.8196944,21.2998056,train,0.11522766009903282,99.99995419701727,1.0
-157.8196944,21.2997778,train,0.11522766009903282,99.99995419701727,1.0
-157.8197222,21.2998333,train,0.11522766009903282,99.99995419701727,1.0
-157.8196944,21.2997778,train,0.11522766009903282,99.99995419701727,1.0
-157.81975,21.2998056,train,0.11522766009903282,99.99995419701727,1.0
-157.81975,21.2997778,train,0.11522766009903282,99.99995419701727,1.0
-157.8197778,21.2997222,train,0.11522766009903282,99.99995419701727,1.0
-157.8197222,21.2997778,train,0.11522766009903282,99.99995419701727,1.0
-157.8188056,21.2995278,train,0.11522766009903282,99.99995419701727,1.0
-157.8187778,21.29975,train,0.11522766009903282,99.99995419701727,1.0
-157.8186111,21.2997222,train,0.11522766009903282,99.99995419701727,1.0
-157.8185833,21.2996944,train,0.11522766009903282,99.99995419701727,1.0
-157.8177222,21.2985833,train,0.11522766009903282,99.99995419701727,1.0
-157.8176944,21.2985833,train,0.11522766009903282,99.99995419701727,1.0
-157.8137778,21.2996111,train,0.0022624325030652093,68.51872439557273,0.6803498472232439
-157.8138056,21.2995556,train,0.0022624325030652093,68.51872439557273,0.6803498472232439
-157.8196111,21.29625,train,0.11522766009903282,99.99995419701727,1.0
-157.8193889,21.2962778,train,0.11522766009903282,99.99995419701727,1.0
-157.8191111,21.29625,train,0.11522766009903282,99.99995419701727,1.0
-157.8191667,21.29625,train,0.11522766009903282,99.99995419701727,1.0
-157.8191944,21.29625,train,0.11522766009903282,99.99995419701727,1.0
-157.8192222,21.2962222,train,0.11522766009903282,99.99995419701727,1.0
-157.8190278,21.2961389,train,0.11522766009903282,99.99995419701727,1.0
-157.8186667,21.2962222,train,0.11522766009903282,99.99995419701727,1.0
-157.8186944,21.2961667,train,0.11522766009903282,99.99995419701727,1.0
-157.8184444,21.2961944,train,0.11522766009903282,99.99995419701727,1.0
-157.8182778,21.2961944,train,0.11522766009903282,99.99995419701727,1.0
-157.8185556,21.2962222,train,0.11522766009903282,99.99995419701727,1.0
-157.8185,21.2962222,train,0.11522766009903282,99.99995419701727,1.0
-157.8184167,21.2961389,train,0.11522766009903282,99.99995419701727,1.0
-157.8183889,21.2961111,train,0.11522766009903282,99.99995419701727,1.0
-157.8183611,21.2961389,train,0.11522766009903282,99.99995419701727,1.0
-157.8183889,21.2961389,train,0.11522766009903282,99.99995419701727,1.0
-157.8185833,21.2961667,train,0.11522766009903282,99.99995419701727,1.0
-157.8185556,21.2961389,train,0.11522766009903282,99.99995419701727,1.0
-157.8185833,21.2961667,train,0.11522766009903282,99.99995419701727,1.0
-157.8185278,21.2961389,train,0.11522766009903282,99.99995419701727,1.0
-157.8185,21.2960556,train,0.11522766009903282,99.99995419701727,1.0
-157.8184722,21.2960833,train,0.11522766009903282,99.99995419701727,1.0
-157.8184722,21.296,train,0.11522766009903282,99.99995419701727,1.0
-157.8184722,21.2960278,train,0.11522766009903282,99.99995419701727,1.0
-157.8184722,21.2961111,train,0.11522766009903282,99.99995419701727,1.0
-157.8184722,21.2960556,train,0.11522766009903282,99.99995419701727,1.0
-157.8184444,21.2961111,train,0.11522766009903282,99.99995419701727,1.0
-157.8185,21.2959722,train,0.11522766009903282,99.99995419701727,1.0
-157.8188333,21.2958056,train,0.11522766009903282,99.99995419701727,1.0
-157.8187778,21.2958056,train,0.11522766009903282,99.99995419701727,1.0
-157.8187778,21.2958056,train,0.11522766009903282,99.99995419701727,1.0
-157.8186944,21.2958056,train,0.11522766009903282,99.99995419701727,1.0
-157.8186944,21.2958056,train,0.11522766009903282,99.99995419701727,1.0
-157.8185833,21.2957778,train,0.11522766009903282,99.99995419701727,1.0
-157.8184722,21.2957778,train,0.11522766009903282,99.99995419701727,1.0
-157.8185278,21.2957778,train,0.11522766009903282,99.99995419701727,1.0
-157.81875,21.2958056,train,0.11522766009903282,99.99995419701727,1.0
-157.8186111,21.2957778,train,0.11522766009903282,99.99995419701727,1.0
-157.8184167,21.29575,train,0.11522766009903282,99.99995419701727,1.0
-157.8183333,21.296,train,0.11522766009903282,99.99995419701727,1.0
-157.8183611,21.2958611,train,0.11522766009903282,99.99995419701727,1.0
-157.8183333,21.2960833,train,0.11522766009903282,99.99995419701727,1.0
-157.8183333,21.2959444,train,0.11522766009903282,99.99995419701727,1.0
-157.8183333,21.2961389,train,0.11522766009903282,99.99995419701727,1.0
-157.8169722,21.2960833,train,0.11522766009903282,99.99995419701727,1.0
-157.8175278,21.2960556,train,0.11522766009903282,99.99995419701727,1.0
-157.8176111,21.2960556,train,0.11522766009903282,99.99995419701727,1.0
-157.8176389,21.2960556,train,0.11522766009903282,99.99995419701727,1.0
-157.8178611,21.2961667,train,0.11522766009903282,99.99995419701727,1.0
-157.8143056,21.3011111,train,0.0019342552118306283,57.91583993021957,0.6228411281730629
-157.81775,21.2970556,train,0.11522766009903282,99.99995419701727,1.0
-157.8203333,21.2968611,train,0.11522766009903282,99.99995419701727,1.0
-157.817642,21.297007,train,0.11522766009903282,99.99995419701727,1.0
-157.8216944,21.2967778,train,0.11522766009903282,99.99995419701727,1.0
-157.8215556,21.2966667,train,0.11522766009903282,99.99995419701727,1.0
-157.821,21.29525,train,0.11522766009903282,99.99995419701727,1.0
-157.8192222,21.2961111,train,0.11522766009903282,99.99995419701727,1.0
-157.8196111,21.2961389,train,0.11522766009903282,99.99995419701727,1.0
-157.8196389,21.2960556,train,0.11522766009903282,99.99995419701727,1.0
-157.8196389,21.2960833,train,0.11522766009903282,99.99995419701727,1.0
-157.8196667,21.2960556,train,0.11522766009903282,99.99995419701727,1.0
-157.8195833,21.2958889,train,0.11522766009903282,99.99995419701727,1.0
-157.8196667,21.2960278,train,0.11522766009903282,99.99995419701727,1.0
-157.8190556,21.2960278,train,0.11522766009903282,99.99995419701727,1.0
-157.8189722,21.2959444,train,0.11522766009903282,99.99995419701727,1.0
-157.8190556,21.296,train,0.11522766009903282,99.99995419701727,1.0
-157.8189722,21.2958333,train,0.11522766009903282,99.99995419701727,1.0
-157.8190833,21.2958611,train,0.11522766009903282,99.99995419701727,1.0
-157.8189722,21.2958889,train,0.11522766009903282,99.99995419701727,1.0
-157.8196944,21.2958611,train,0.11522766009903282,99.99995419701727,1.0
-157.8197778,21.2959444,train,0.11522766009903282,99.99995419701727,1.0
-157.81975,21.2961111,train,0.11522766009903282,99.99995419701727,1.0
-157.8197778,21.2960278,train,0.11522766009903282,99.99995419701727,1.0
-157.8197778,21.2959722,train,0.11522766009903282,99.99995419701727,1.0
-157.8197778,21.296,train,0.11522766009903282,99.99995419701727,1.0
-157.8177222,21.2969722,train,0.11522766009903282,99.99995419701727,1.0
-157.8158611,21.3015,train,0.0019342552118306283,57.91583993021957,0.6228411281730629
-157.8182222,21.2943333,train,0.11522766009903282,99.99995419701727,1.0
-157.819,21.2933611,train,0.11522766009903282,99.99995419701727,1.0
-157.8181111,21.2940278,train,0.11522766009903282,99.99995419701727,1.0
-157.8180278,21.2934722,train,0.11522766009903282,99.99995419701727,1.0
-156.4782754,20.8901656,train,5.7951130767038245E-5,4.59503995730762,0.028791479282771593
-158.0558167,21.64168889,train,1.049399055207796E-5,0.8621594957824953,0.005276218891166917
-157.8575283,21.31743,train,0.0017566821833417661,51.398614415274515,0.5875215784521901
-157.837326,21.33749962,train,8.8406981366923E-4,28.82061501289897,0.359607258805386
-157.8268113,21.30545558,train,0.005702930668121173,77.54533067871898,0.9435803578683208
-157.8026015,21.31810243,train,4.0738350371810795E-4,17.81688644430949,0.1856528207399657
-157.8584883,21.30023833,train,0.011749886386273303,83.54424992750404,0.997323657950792
-157.8591766,21.31753349,train,0.0015201445511070129,37.87989684426009,0.5352840913225306
-157.818755,21.30323833,train,0.002085055399178415,68.29152121678715,0.6504503051054146
-157.8582467,21.3098,train,0.0030756701684527105,70.13923014985221,0.787856888058234
-157.8168333,21.30137,train,0.002085055399178415,68.29152121678715,0.6504503051054146
-157.8108667,21.30676333,train,0.0019342552118306283,57.91583993021957,0.6228411281730629
-157.8179167,21.29666333,train,0.11522766009903282,99.99995419701727,1.0
-157.8383229,21.33548545,train,8.8406981366923E-4,28.82061501289897,0.359607258805386
-155.5504133,19.08601117,train,8.993930149449825E-5,6.712695852370573,0.04432733977081693
-156.4372437,20.67469717,train,7.438912488946698E-5,5.75536977058476,0.036806294280476215
-157.8197783,21.29613833,train,0.11522766009903282,99.99995419701727,1.0
-157.8641907,21.29463641,train,5.88104508545144E-4,20.753599149881172,0.25656416811369853
-157.815645,21.30149667,train,0.0019342552118306283,57.91583993021957,0.6228411281730629
-158.0229598,21.49903217,train,4.955325253815043E-5,4.030667655442859,0.02467114877623311
-156.6810617,20.88221167,train,2.5463187432890583E-4,13.145308269211753,0.12046680421021583
-157.84323,21.298095,train,0.0025085243306866368,69.24003855673445,0.7176441014695434
-157.8179167,21.29614167,train,0.11522766009903282,99.99995419701727,1.0
-157.8190917,21.29638667,train,0.11522766009903282,99.99995419701727,1.0
-157.8187717,21.29966333,train,0.11522766009903282,99.99995419701727,1.0
-157.8187867,21.29960833,train,0.11522766009903282,99.99995419701727,1.0
-157.8198383,21.30642,train,0.002085055399178415,68.29152121678715,0.6504503051054146
-157.8186033,21.30023,train,0.002085055399178415,68.29152121678715,0.6504503051054146
-157.814925,21.30108333,train,0.0019342552118306283,57.91583993021957,0.6228411281730629
-159.506745,21.90282833,train,4.867401562699256E-4,19.072572669144087,0.21758770236799085
-157.818055,21.295695,train,0.11522766009903282,99.99995419701727,1.0
-157.8148033,21.30159667,train,0.0019342552118306283,57.91583993021957,0.6228411281730629
-157.8076633,21.41009667,train,9.736474311813997E-6,0.8008415360791444,0.004896285246599907
-157.96277,21.358875,train,6.14620492756504E-5,4.820015227789766,0.03050891044074533
-156.6764059,20.88069249,train,2.5463187432890583E-4,13.145308269211753,0.12046680421021583
-157.8553917,21.321245,train,0.0017566821833417661,51.398614415274515,0.5875215784521901
-159.7088022,21.96808371,train,2.466542119466788E-6,0.1907187506332872,0.0012426503227179753
-157.8148291,21.30126851,train,0.0019342552118306283,57.91583993021957,0.6228411281730629
-159.3827852,22.20999888,train,0.019611301365719088,85.50540750357126,0.9999491366767901
-157.892625,21.34531167,train,1.4662173450510647E-4,9.44822198339748,0.07124875721133683
-157.859375,21.31675833,train,0.0015201445511070129,37.87989684426009,0.5352840913225306
-157.8384479,21.33750681,train,8.8406981366923E-4,28.82061501289897,0.359607258805386
-157.8187645,21.29630749,train,0.11522766009903282,99.99995419701727,1.0
-157.8144296,21.29168999,train,0.0022624325030652093,68.51872439557273,0.6803498472232439
-157.8327428,21.2822781,train,0.0011804769911007594,36.932230929594965,0.448491042316849
-157.8185117,21.29301667,train,0.11522766009903282,99.99995419701727,1.0
-157.8172728,21.26160469,train,0.005972214125535741,79.85342928554029,0.9507422214461749
-157.8144759,21.29147427,train,0.029718268879521854,88.47722483944358,0.9999996883706354
-157.8142754,21.2934998,train,0.0022624325030652093,68.51872439557273,0.6803498472232439
-157.8322482,21.28281389,train,0.0011804769911007594,36.932230929594965,0.448491042316849
-155.9702317,19.59404722,train,3.5495122206035193E-4,16.670784823363228,0.16384104625838147
-157.8123467,21.303555,train,0.0019342552118306283,57.91583993021957,0.6228411281730629
-157.8343213,21.29925042,train,0.0034060263759905754,71.11166200982869,0.8204015918101069
-157.8184597,21.29636406,train,0.11522766009903282,99.99995419701727,1.0
-157.862625,21.32360333,train,0.0015201445511070129,37.87989684426009,0.5352840913225306
-157.81842,21.29970333,train,0.11522766009903282,99.99995419701727,1.0
-157.818055,21.29573333,train,0.11522766009903282,99.99995419701727,1.0
-157.8181,21.29619167,train,0.11522766009903282,99.99995419701727,1.0
-157.818691,21.29988674,train,0.11522766009903282,99.99995419701727,1.0
-157.8180814,21.29576934,train,0.11522766009903282,99.99995419701727,1.0
-157.81813,21.29986333,train,0.11522766009903282,99.99995419701727,1.0
-157.8162717,21.3014611,train,0.0019342552118306283,57.91583993021957,0.6228411281730629
-157.8559918,21.29699945,train,0.001718820733892545,51.04754955175253,0.5795731726052015
-157.8173604,21.30124545,train,0.002085055399178415,68.29152121678715,0.6504503051054146
-157.8143078,21.29981723,train,0.0022624325030652093,68.51872439557273,0.6803498472232439
-157.8940583,21.34641167,train,1.4662173450510647E-4,9.44822198339748,0.07124875721133683
-157.86453,21.31507928,train,0.0016594367552223341,45.05663724902014,0.5667968192080649
-157.8191389,21.29633695,train,0.11522766009903282,99.99995419701727,1.0
-157.8455611,21.315127,train,3.709599998129675E-4,17.083929880092246,0.1705619262177862
-157.8144383,21.30118833,train,0.0019342552118306283,57.91583993021957,0.6228411281730629
-157.8313769,21.28288012,train,0.0011804769911007594,36.932230929594965,0.448491042316849
-157.8368006,21.29582301,train,0.0034060263759905754,71.11166200982869,0.8204015918101069
-157.8132076,21.30258196,train,0.0019342552118306283,57.91583993021957,0.6228411281730629
-157.8141013,21.29945703,train,0.0022624325030652093,68.51872439557273,0.6803498472232439
-157.8182667,21.26236333,train,0.005972214125535741,79.85342928554029,0.9507422214461749
-157.8502025,21.32553624,train,0.0031766862509613495,70.77103074723435,0.7983895657896188
-157.8588257,21.31707764,train,0.0015201445511070129,37.87989684426009,0.5352840913225306
-157.826325,21.32467833,train,4.346381070136935E-4,18.33493852171618,0.19676501350118447
-157.8149717,21.288605,train,0.029718268879521854,88.47722483944358,0.9999996883706354
-155.9634821,19.59960233,test,2.1161736553662402E-4,11.864084923732914,0.1011864603110968
-155.8928056,19.4513611,test,3.242909264881687E-4,15.684496913695904,0.1508166924400408
-155.8927778,19.4512778,test,3.242909264881687E-4,15.684496913695904,0.1508166924400408
-155.8927778,19.4511667,test,3.242909264881687E-4,15.684496913695904,0.1508166924400408
-155.8920833,19.4508889,test,3.242909264881687E-4,15.684496913695904,0.1508166924400408
-155.8920278,19.4508889,test,3.242909264881687E-4,15.684496913695904,0.1508166924400408
-155.5898056,19.05975,test,9.05570738617404E-5,6.734357077274254,0.044624917479320736
-159.367397,21.9761102,test,9.804929266252922E-4,33.176835066628996,0.38999129732193216
-159.367076,21.976124,test,9.804929266252922E-4,33.176835066628996,0.38999129732193216
-159.366692,21.976339,test,9.804929266252922E-4,33.176835066628996,0.38999129732193216
-159.3670278,21.97625,test,9.804929266252922E-4,33.176835066628996,0.38999129732193216
-159.367038,21.975189,test,9.804929266252922E-4,33.176835066628996,0.38999129732193216
-159.3671667,21.9760278,test,9.804929266252922E-4,33.176835066628996,0.38999129732193216
-159.3673889,21.9761667,test,9.804929266252922E-4,33.176835066628996,0.38999129732193216
-159.3645278,21.9768056,test,0.002340429125097773,68.75275717281198,0.6926743946302069
-159.3672222,21.9760556,test,9.804929266252922E-4,33.176835066628996,0.38999129732193216
-159.3671389,21.9761389,test,9.804929266252922E-4,33.176835066628996,0.38999129732193216
-159.3670278,21.9763056,test,9.804929266252922E-4,33.176835066628996,0.38999129732193216
-159.367,21.9763056,test,9.804929266252922E-4,33.176835066628996,0.38999129732193216
-159.384475,22.20865,test,0.0010133191744939373,33.57930939628522,0.4000027985853283
-159.38275,22.2100833,test,0.019611301365719088,85.50540750357126,0.9999491366767901
-159.3828333,22.21,test,0.019611301365719088,85.50540750357126,0.9999491366767901
-159.3838333,22.2118611,test,0.0010133191744939373,33.57930939628522,0.4000027985853283
-159.3836667,22.2119167,test,0.0010133191744939373,33.57930939628522,0.4000027985853283
-159.3813889,22.2118056,test,0.019611301365719088,85.50540750357126,0.9999491366767901
-159.3835556,22.2118889,test,0.0010133191744939373,33.57930939628522,0.4000027985853283
-159.3838333,22.2118056,test,0.0010133191744939373,33.57930939628522,0.4000027985853283
-159.3838611,22.2118056,test,0.0010133191744939373,33.57930939628522,0.4000027985853283
-159.3838611,22.2118056,test,0.0010133191744939373,33.57930939628522,0.4000027985853283
-159.3836667,22.211,test,0.0010133191744939373,33.57930939628522,0.4000027985853283
-159.3828889,22.2099167,test,0.019611301365719088,85.50540750357126,0.9999491366767901
-159.3838889,22.2119722,test,0.0010133191744939373,33.57930939628522,0.4000027985853283
-159.7088056,21.9679722,test,2.466542119466788E-6,0.1907187506332872,0.0012426503227179753
-159.7109444,21.9689722,test,2.466542119466788E-6,0.1907187506332872,0.0012426503227179753
-157.8555556,21.2980278,test,0.001718820733892545,51.04754955175253,0.5795731726052015
-157.8586944,21.3022222,test,0.011749886386273303,83.54424992750404,0.997323657950792
-157.8585278,21.3018056,test,0.011749886386273303,83.54424992750404,0.997323657950792
-157.8585833,21.3019444,test,0.011749886386273303,83.54424992750404,0.997323657950792
-157.8586667,21.3020556,test,0.011749886386273303,83.54424992750404,0.997323657950792
-157.8586944,21.3020556,test,0.011749886386273303,83.54424992750404,0.997323657950792
-157.8586667,21.3020556,test,0.011749886386273303,83.54424992750404,0.997323657950792
-157.8145278,21.3011667,test,0.0019342552118306283,57.91583993021957,0.6228411281730629
-157.8148889,21.3009722,test,0.0019342552118306283,57.91583993021957,0.6228411281730629
-157.8148889,21.3006944,test,0.0019342552118306283,57.91583993021957,0.6228411281730629
-157.8142222,21.3009444,test,0.0019342552118306283,57.91583993021957,0.6228411281730629
-157.839,21.30725,test,0.011158344368888686,82.36937644894073,0.9963937924490248
-157.8016667,21.3172778,test,4.0738350371810795E-4,17.81688644430949,0.1856528207399657
-157.781771,21.368189,test,1.691756829293729E-5,1.3982658714941112,0.00849215107359047
-158.0171667,21.3845833,test,8.951199762258367E-6,0.7554867559471606,0.004502276181901799
-158.0155,21.3862222,test,2.6239553224464405E-5,2.2307632217029125,0.0131406729415533
-158.0163889,21.3853889,test,2.6239553224464405E-5,2.2307632217029125,0.0131406729415533
-157.83775,21.3383056,test,8.8406981366923E-4,28.82061501289897,0.359607258805386
-157.8381667,21.3357222,test,8.8406981366923E-4,28.82061501289897,0.359607258805386
-157.8381667,21.3356944,test,8.8406981366923E-4,28.82061501289897,0.359607258805386
-157.8383056,21.3356667,test,8.8406981366923E-4,28.82061501289897,0.359607258805386
-157.83825,21.3356667,test,8.8406981366923E-4,28.82061501289897,0.359607258805386
-157.8383056,21.3356389,test,8.8406981366923E-4,28.82061501289897,0.359607258805386
-157.8383333,21.3356389,test,8.8406981366923E-4,28.82061501289897,0.359607258805386
-157.8383056,21.3356389,test,8.8406981366923E-4,28.82061501289897,0.359607258805386
-157.8383333,21.3356111,test,8.8406981366923E-4,28.82061501289897,0.359607258805386
-157.8383056,21.3355833,test,8.8406981366923E-4,28.82061501289897,0.359607258805386
-157.8383056,21.3355833,test,8.8406981366923E-4,28.82061501289897,0.359607258805386
-157.8384167,21.3355833,test,8.8406981366923E-4,28.82061501289897,0.359607258805386
-157.8384722,21.33575,test,8.8406981366923E-4,28.82061501289897,0.359607258805386
-157.8384167,21.3357222,test,8.8406981366923E-4,28.82061501289897,0.359607258805386
-157.8384167,21.3357222,test,8.8406981366923E-4,28.82061501289897,0.359607258805386
-157.8384167,21.3356944,test,8.8406981366923E-4,28.82061501289897,0.359607258805386
-157.8381111,21.3354444,test,8.8406981366923E-4,28.82061501289897,0.359607258805386
-157.8382222,21.3368611,test,8.8406981366923E-4,28.82061501289897,0.359607258805386
-157.8481389,21.3121667,test,3.709599998129675E-4,17.083929880092246,0.1705619262177862
-157.8477222,21.3111667,test,3.709599998129675E-4,17.083929880092246,0.1705619262177862
-157.84375,21.3116944,test,3.709599998129675E-4,17.083929880092246,0.1705619262177862
-157.8594167,21.3167778,test,0.0015201445511070129,37.87989684426009,0.5352840913225306
-157.8591667,21.3171944,test,0.0015201445511070129,37.87989684426009,0.5352840913225306
-157.8591667,21.3172222,test,0.0015201445511070129,37.87989684426009,0.5352840913225306
-157.8585278,21.3176944,test,0.0015201445511070129,37.87989684426009,0.5352840913225306
-157.8583056,21.3176667,test,0.0017566821833417661,51.398614415274515,0.5875215784521901
-157.8591667,21.3171944,test,0.0015201445511070129,37.87989684426009,0.5352840913225306
-157.85825,21.3179444,test,0.0017566821833417661,51.398614415274515,0.5875215784521901
-157.858,21.3178889,test,0.0017566821833417661,51.398614415274515,0.5875215784521901
-157.8581667,21.3179722,test,0.0017566821833417661,51.398614415274515,0.5875215784521901
-157.8581944,21.3179444,test,0.0017566821833417661,51.398614415274515,0.5875215784521901
-157.8581389,21.3183611,test,0.0017566821833417661,51.398614415274515,0.5875215784521901
-157.8607222,21.3154167,test,0.0016594367552223341,45.05663724902014,0.5667968192080649
-157.8583889,21.3170833,test,0.0015201445511070129,37.87989684426009,0.5352840913225306
-157.8583333,21.31675,test,0.0017566821833417661,51.398614415274515,0.5875215784521901
