X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-157.8579722,21.3163611,train,0.002052872993036765,68.40556195264394,0.8224577651028693
-157.8597222,21.31625,train,0.0016311298081060155,44.788346679404604,0.7467639709152781
-157.8577778,21.3173333,train,0.0025760307382331595,79.74921126040765,0.8857141639147745
-157.8573056,21.3169167,train,0.0025760307382331595,79.74921126040765,0.8857141639147745
-157.8576389,21.3172222,train,0.0025760307382331595,79.74921126040765,0.8857141639147745
-157.8574167,21.3171111,train,0.0025760307382331595,79.74921126040765,0.8857141639147745
-157.8644444,21.2948056,train,9.616253740878854E-4,39.526974581738585,0.5550091408201603
-157.8436667,21.2943333,train,0.002469037936376979,70.48288121141437,0.874940199493907
-157.8483889,21.3184444,train,6.938704331697099E-4,32.25872398553073,0.442475185141449
-157.84925,21.3174722,train,6.938704331697099E-4,32.25872398553073,0.442475185141449
-157.8544167,21.3095833,train,0.002052872993036765,68.40556195264394,0.8224577651028693
-157.8559444,21.3033889,train,0.004802519107820511,85.00356768458752,0.9824690235369195
-157.8558611,21.3033889,train,0.004802519107820511,85.00356768458752,0.9824690235369195
-157.8558611,21.3034167,train,0.004802519107820511,85.00356768458752,0.9824690235369195
-157.8620833,21.3145833,train,0.0016311298081060155,44.788346679404604,0.7467639709152781
-157.8614444,21.3149444,train,0.0016311298081060155,44.788346679404604,0.7467639709152781
-157.8599444,21.3154722,train,0.0016311298081060155,44.788346679404604,0.7467639709152781
-157.8597778,21.3161667,train,0.0016311298081060155,44.788346679404604,0.7467639709152781
-157.8522222,21.3195556,train,0.0025760307382331595,79.74921126040765,0.8857141639147745
-157.852,21.3198056,train,0.0025760307382331595,79.74921126040765,0.8857141639147745
-157.852,21.31975,train,0.0025760307382331595,79.74921126040765,0.8857141639147745
-157.837111,21.302071,train,0.016236453211381313,92.55205597203674,0.9999988448873066
-157.8510278,21.3234167,train,0.0025760307382331595,79.74921126040765,0.8857141639147745
-157.84375,21.3168333,train,6.938704331697099E-4,32.25872398553073,0.442475185141449
-157.8330556,21.30325,train,0.004211427575353041,81.95022738134115,0.9711625051621907
-157.8329167,21.3031389,train,0.004211427575353041,81.95022738134115,0.9711625051621907
-157.8186667,21.30325,train,0.0017374813249171996,61.04850038952719,0.7684553880482659
-157.820652,21.302952,train,0.0017374813249171996,61.04850038952719,0.7684553880482659
-157.8205833,21.3035556,train,0.0017374813249171996,61.04850038952719,0.7684553880482659
-157.820864,21.302562,train,0.0017374813249171996,61.04850038952719,0.7684553880482659
-157.8018333,21.3173611,train,8.199381443120133E-4,37.348464871740454,0.4986240094530271
-157.8018889,21.3172778,train,8.199381443120133E-4,37.348464871740454,0.4986240094530271
-157.813,21.3076944,train,0.0020053202938906966,62.38487324603919,0.8152047347561139
-157.8123056,21.3066667,train,0.0020053202938906966,62.38487324603919,0.8152047347561139
-157.8167222,21.3083056,train,0.0017374813249171996,61.04850038952719,0.7684553880482659
-157.8231944,21.3068889,train,0.0017374813249171996,61.04850038952719,0.7684553880482659
-157.8516944,21.2993611,train,0.002275885484323732,69.07164716021653,0.8528534546431854
-157.8245278,21.3064167,train,0.0017374813249171996,61.04850038952719,0.7684553880482659
-157.8288333,21.3054167,train,0.004211427575353041,81.95022738134115,0.9711625051621907
-157.813061,21.312601,train,0.0016877653671504543,57.76044906454202,0.7585568430766371
-157.8459167,21.3276667,train,7.949360507188265E-4,36.695121703680705,0.48795710549728066
-157.8453333,21.3278889,train,7.949360507188265E-4,36.695121703680705,0.48795710549728066
-157.8470556,21.3171944,train,6.938704331697099E-4,32.25872398553073,0.442475185141449
-157.848247,21.318684,train,6.938704331697099E-4,32.25872398553073,0.442475185141449
-157.8517222,21.3101944,train,0.002052872993036765,68.40556195264394,0.8224577651028693
-157.8511667,21.3083056,train,0.004802519107820511,85.00356768458752,0.9824690235369195
-157.852028,21.31087,train,0.002052872993036765,68.40556195264394,0.8224577651028693
-157.849171,21.304558,train,0.005539102223484219,88.91924969015149,0.9905713165005341
-157.8600833,21.3039722,train,0.004673751584261053,84.52332500955322,0.9804613727306204
-157.8579167,21.3014167,train,0.004802519107820511,85.00356768458752,0.9824690235369195
-157.8577778,21.3015,train,0.004802519107820511,85.00356768458752,0.9824690235369195
-157.8580833,21.3013333,train,0.004802519107820511,85.00356768458752,0.9824690235369195
-157.8659167,21.3182222,train,0.0016476796382840298,49.84690106390879,0.7502683865926372
-157.8609167,21.315,train,0.0016311298081060155,44.788346679404604,0.7467639709152781
-157.8606389,21.3151389,train,0.0016311298081060155,44.788346679404604,0.7467639709152781
-157.8608611,21.3158333,train,0.0016311298081060155,44.788346679404604,0.7467639709152781
-157.8608333,21.3143333,train,0.0016311298081060155,44.788346679404604,0.7467639709152781
-157.8597222,21.3154722,train,0.0016311298081060155,44.788346679404604,0.7467639709152781
-157.8597778,21.3156667,train,0.0016311298081060155,44.788346679404604,0.7467639709152781
-157.8597222,21.3166111,train,0.0016311298081060155,44.788346679404604,0.7467639709152781
-157.8596389,21.3164722,train,0.0016311298081060155,44.788346679404604,0.7467639709152781
-157.8596389,21.3165,train,0.0016311298081060155,44.788346679404604,0.7467639709152781
-157.86,21.3169722,train,0.0016476796382840298,49.84690106390879,0.7502683865926372
-157.8599444,21.3166111,train,0.0016311298081060155,44.788346679404604,0.7467639709152781
-157.8601389,21.3170556,train,0.0016476796382840298,49.84690106390879,0.7502683865926372
-157.8596389,21.3173889,train,0.0016476796382840298,49.84690106390879,0.7502683865926372
-157.8588611,21.3180833,train,0.0016476796382840298,49.84690106390879,0.7502683865926372
-157.8589722,21.318,train,0.0016476796382840298,49.84690106390879,0.7502683865926372
-157.8589167,21.31825,train,0.0016476796382840298,49.84690106390879,0.7502683865926372
-157.8589722,21.3182222,train,0.0016476796382840298,49.84690106390879,0.7502683865926372
-157.8586389,21.3178333,train,0.0016476796382840298,49.84690106390879,0.7502683865926372
-157.8110833,21.3096944,train,0.0016877653671504543,57.76044906454202,0.7585568430766371
-157.8181111,21.2940278,train,0.05186786657451471,99.99999407408768,1.0
-157.8187778,21.3006667,train,0.0017374813249171996,61.04850038952719,0.7684553880482659
-157.8196389,21.2998056,train,0.05186786657451471,99.99999407408768,1.0
-157.8196389,21.2997778,train,0.05186786657451471,99.99999407408768,1.0
-157.8196389,21.2998056,train,0.05186786657451471,99.99999407408768,1.0
-157.8196389,21.2997778,train,0.05186786657451471,99.99999407408768,1.0
-157.8196111,21.2997778,train,0.05186786657451471,99.99999407408768,1.0
-157.8196111,21.2997778,train,0.05186786657451471,99.99999407408768,1.0
-157.8196389,21.2997778,train,0.05186786657451471,99.99999407408768,1.0
-157.8196111,21.2997778,train,0.05186786657451471,99.99999407408768,1.0
-157.8196111,21.2998056,train,0.05186786657451471,99.99999407408768,1.0
-157.8196111,21.2997778,train,0.05186786657451471,99.99999407408768,1.0
-157.8195833,21.2998056,train,0.05186786657451471,99.99999407408768,1.0
-157.8195833,21.2998056,train,0.05186786657451471,99.99999407408768,1.0
-157.8196111,21.2998056,train,0.05186786657451471,99.99999407408768,1.0
-157.8195833,21.2997778,train,0.05186786657451471,99.99999407408768,1.0
-157.8195833,21.2997778,train,0.05186786657451471,99.99999407408768,1.0
-157.8195833,21.2998056,train,0.05186786657451471,99.99999407408768,1.0
-157.8197778,21.2997778,train,0.05186786657451471,99.99999407408768,1.0
-157.8196667,21.2998056,train,0.05186786657451471,99.99999407408768,1.0
-157.8196944,21.2998056,train,0.05186786657451471,99.99999407408768,1.0
-157.8196944,21.2997778,train,0.05186786657451471,99.99999407408768,1.0
-157.8197222,21.2998056,train,0.05186786657451471,99.99999407408768,1.0
-157.8197778,21.2998056,train,0.05186786657451471,99.99999407408768,1.0
-157.8196944,21.2997778,train,0.05186786657451471,99.99999407408768,1.0
-157.81975,21.2998056,train,0.05186786657451471,99.99999407408768,1.0
-157.81975,21.2997778,train,0.05186786657451471,99.99999407408768,1.0
-157.8197222,21.2997778,train,0.05186786657451471,99.99999407408768,1.0
-157.8197778,21.2997222,train,0.05186786657451471,99.99999407408768,1.0
-157.8188056,21.2995278,train,0.05186786657451471,99.99999407408768,1.0
-157.8187778,21.29975,train,0.05186786657451471,99.99999407408768,1.0
-157.8185833,21.2996944,train,0.05186786657451471,99.99999407408768,1.0
-157.8185556,21.29975,train,0.05186786657451471,99.99999407408768,1.0
-157.8177222,21.2985833,train,0.05186786657451471,99.99999407408768,1.0
-157.8175,21.2985556,train,0.05186786657451471,99.99999407408768,1.0
-157.8137778,21.2996111,train,0.0022934022622373334,69.7563163254271,0.8550078454992694
-157.8138056,21.2995556,train,0.0022934022622373334,69.7563163254271,0.8550078454992694
-157.8196111,21.29625,train,0.05186786657451471,99.99999407408768,1.0
-157.8194444,21.29625,train,0.05186786657451471,99.99999407408768,1.0
-157.8193889,21.2962778,train,0.05186786657451471,99.99999407408768,1.0
-157.8191111,21.29625,train,0.05186786657451471,99.99999407408768,1.0
-157.8191667,21.29625,train,0.05186786657451471,99.99999407408768,1.0
-157.8191944,21.29625,train,0.05186786657451471,99.99999407408768,1.0
-157.8192222,21.2962222,train,0.05186786657451471,99.99999407408768,1.0
-157.8191389,21.29625,train,0.05186786657451471,99.99999407408768,1.0
-157.8190278,21.2961389,train,0.05186786657451471,99.99999407408768,1.0
-157.8186667,21.2962222,train,0.05186786657451471,99.99999407408768,1.0
-157.8186944,21.2961667,train,0.05186786657451471,99.99999407408768,1.0
-157.8184444,21.2961944,train,0.05186786657451471,99.99999407408768,1.0
-157.8183611,21.2961944,train,0.05186786657451471,99.99999407408768,1.0
-157.8182778,21.2961944,train,0.05186786657451471,99.99999407408768,1.0
-157.8185,21.2962222,train,0.05186786657451471,99.99999407408768,1.0
-157.8182778,21.2960833,train,0.05186786657451471,99.99999407408768,1.0
-157.8184167,21.2961389,train,0.05186786657451471,99.99999407408768,1.0
-157.8183889,21.2961111,train,0.05186786657451471,99.99999407408768,1.0
-157.8183611,21.2961389,train,0.05186786657451471,99.99999407408768,1.0
-157.8183889,21.2961389,train,0.05186786657451471,99.99999407408768,1.0
-157.8185833,21.2961667,train,0.05186786657451471,99.99999407408768,1.0
-157.8185556,21.2961389,train,0.05186786657451471,99.99999407408768,1.0
-157.8185833,21.2961667,train,0.05186786657451471,99.99999407408768,1.0
-157.8185278,21.2961389,train,0.05186786657451471,99.99999407408768,1.0
-157.8185,21.2960556,train,0.05186786657451471,99.99999407408768,1.0
-157.8184722,21.2960833,train,0.05186786657451471,99.99999407408768,1.0
-157.8185,21.2959722,train,0.05186786657451471,99.99999407408768,1.0
-157.8184722,21.2960278,train,0.05186786657451471,99.99999407408768,1.0
-157.8184722,21.2961111,train,0.05186786657451471,99.99999407408768,1.0
-157.8185,21.2959722,train,0.05186786657451471,99.99999407408768,1.0
-157.8188333,21.2958056,train,0.05186786657451471,99.99999407408768,1.0
-157.8187778,21.2958056,train,0.05186786657451471,99.99999407408768,1.0
-157.8187778,21.2958056,train,0.05186786657451471,99.99999407408768,1.0
-157.8186944,21.2958056,train,0.05186786657451471,99.99999407408768,1.0
-157.8186944,21.2958056,train,0.05186786657451471,99.99999407408768,1.0
-157.8186667,21.2957778,train,0.05186786657451471,99.99999407408768,1.0
-157.8185833,21.2957778,train,0.05186786657451471,99.99999407408768,1.0
-157.8184722,21.2957778,train,0.05186786657451471,99.99999407408768,1.0
-157.8185278,21.2957778,train,0.05186786657451471,99.99999407408768,1.0
-157.8186111,21.2957778,train,0.05186786657451471,99.99999407408768,1.0
-157.8184167,21.29575,train,0.05186786657451471,99.99999407408768,1.0
-157.8183611,21.2958611,train,0.05186786657451471,99.99999407408768,1.0
-157.8183333,21.2960833,train,0.05186786657451471,99.99999407408768,1.0
-157.8183333,21.2959444,train,0.05186786657451471,99.99999407408768,1.0
-157.8183333,21.2961389,train,0.05186786657451471,99.99999407408768,1.0
-157.8168333,21.29525,train,0.05186786657451471,99.99999407408768,1.0
-157.8169722,21.2960833,train,0.05186786657451471,99.99999407408768,1.0
-157.8173889,21.2962222,train,0.05186786657451471,99.99999407408768,1.0
-157.8175278,21.2960556,train,0.05186786657451471,99.99999407408768,1.0
-157.8176111,21.2960556,train,0.05186786657451471,99.99999407408768,1.0
-157.8178611,21.2961667,train,0.05186786657451471,99.99999407408768,1.0
-157.8143333,21.3006667,train,0.0020053202938906966,62.38487324603919,0.8152047347561139
-157.8143056,21.3011111,train,0.0020053202938906966,62.38487324603919,0.8152047347561139
-157.81775,21.2970556,train,0.05186786657451471,99.99999407408768,1.0
-157.8203333,21.2968611,train,0.05186786657451471,99.99999407408768,1.0
-157.8215556,21.2966667,train,0.05186786657451471,99.99999407408768,1.0
-157.821,21.29525,train,0.05186786657451471,99.99999407408768,1.0
-157.8212778,21.2963056,train,0.05186786657451471,99.99999407408768,1.0
-157.8193333,21.2961389,train,0.05186786657451471,99.99999407408768,1.0
-157.8196111,21.2961389,train,0.05186786657451471,99.99999407408768,1.0
-157.8196389,21.2960556,train,0.05186786657451471,99.99999407408768,1.0
-157.8196389,21.2960833,train,0.05186786657451471,99.99999407408768,1.0
-157.8196667,21.2960556,train,0.05186786657451471,99.99999407408768,1.0
-157.8195833,21.2958889,train,0.05186786657451471,99.99999407408768,1.0
-157.8196667,21.2960278,train,0.05186786657451471,99.99999407408768,1.0
-157.8190556,21.2960278,train,0.05186786657451471,99.99999407408768,1.0
-157.8189722,21.2959444,train,0.05186786657451471,99.99999407408768,1.0
-157.8189722,21.2959444,train,0.05186786657451471,99.99999407408768,1.0
-157.8190556,21.296,train,0.05186786657451471,99.99999407408768,1.0
-157.8189722,21.2958333,train,0.05186786657451471,99.99999407408768,1.0
-157.8190833,21.2958611,train,0.05186786657451471,99.99999407408768,1.0
-157.8189722,21.2958889,train,0.05186786657451471,99.99999407408768,1.0
-157.81975,21.2958889,train,0.05186786657451471,99.99999407408768,1.0
-157.8197778,21.2960833,train,0.05186786657451471,99.99999407408768,1.0
-157.8197778,21.2960278,train,0.05186786657451471,99.99999407408768,1.0
-157.8197778,21.2959722,train,0.05186786657451471,99.99999407408768,1.0
-157.8197778,21.296,train,0.05186786657451471,99.99999407408768,1.0
-157.8177222,21.2969722,train,0.05186786657451471,99.99999407408768,1.0
-157.8158611,21.3015,train,0.0020053202938906966,62.38487324603919,0.8152047347561139
-157.8182222,21.2943333,train,0.05186786657451471,99.99999407408768,1.0
-157.819,21.2933611,train,0.05186786657451471,99.99999407408768,1.0
-157.8181111,21.2940278,train,0.05186786657451471,99.99999407408768,1.0
-157.8183333,21.2930278,train,0.05186786657451471,99.99999407408768,1.0
-157.8180278,21.2934722,train,0.05186786657451471,99.99999407408768,1.0
-156.4782754,20.8901656,train,1.6339489689525747E-4,12.720150283844275,0.1285359865524357
-157.837326,21.33749962,train,5.523612985186004E-4,29.621160046243805,0.37192498261688955
-157.8268113,21.30545558,train,0.004211427575353041,81.95022738134115,0.9711625051621907
-157.818755,21.30323833,train,0.0017374813249171996,61.04850038952719,0.7684553880482659
-157.8582467,21.3098,train,0.002052872993036765,68.40556195264394,0.8224577651028693
-157.8584583,21.30990333,train,0.0016311298081060155,44.788346679404604,0.7467639709152781
-157.8168333,21.30137,train,0.0017374813249171996,61.04850038952719,0.7684553880482659
-157.8108667,21.30676333,train,0.0020053202938906966,62.38487324603919,0.8152047347561139
-157.8179167,21.29666333,train,0.05186786657451471,99.99999407408768,1.0
-157.8383229,21.33548545,train,5.523612985186004E-4,29.621160046243805,0.37192498261688955
-155.5504133,19.08601117,train,4.686772455787007E-5,3.926922733274814,0.0386947248096885
-156.4372437,20.67469717,train,1.4418524853718523E-4,11.600092143319936,0.11432563027595088
-157.8197783,21.29613833,train,0.05186786657451471,99.99999407408768,1.0
-157.8197783,21.29611667,train,0.05186786657451471,99.99999407408768,1.0
-157.8641907,21.29463641,train,9.616253740878854E-4,39.526974581738585,0.5550091408201603
-157.815645,21.30149667,train,0.0020053202938906966,62.38487324603919,0.8152047347561139
-156.6810617,20.88221167,train,1.6420791436053613E-4,12.765213894209683,0.12913236197690559
-157.84323,21.298095,train,0.002469037936376979,70.48288121141437,0.874940199493907
-157.8179167,21.29614167,train,0.05186786657451471,99.99999407408768,1.0
-157.8190917,21.29638667,train,0.05186786657451471,99.99999407408768,1.0
-157.8187717,21.29966333,train,0.05186786657451471,99.99999407408768,1.0
-157.8198383,21.30642,train,0.0017374813249171996,61.04850038952719,0.7684553880482659
-157.8186033,21.30023,train,0.0017374813249171996,61.04850038952719,0.7684553880482659
-159.506745,21.90282833,train,4.606653465041914E-4,23.87417686915193,0.3215106095197635
-157.842955,21.30388667,train,0.005539102223484219,88.91924969015149,0.9905713165005341
-157.818055,21.295695,train,0.05186786657451471,99.99999407408768,1.0
-157.8174283,21.295605,train,0.05186786657451471,99.99999407408768,1.0
-157.8148033,21.30159667,train,0.0020053202938906966,62.38487324603919,0.8152047347561139
-157.8076633,21.41009667,train,2.391290827692149E-5,1.9054868202041284,0.019933636130752497
-157.96277,21.358875,train,1.0483913572494107E-4,8.755230006424853,0.08449180787665733
-157.8553917,21.321245,train,0.0025760307382331595,79.74921126040765,0.8857141639147745
-155.8807533,19.41322167,train,2.2212388559015475E-5,1.7550931853644087,0.018529312615986004
-159.3643876,21.97694738,train,0.0010483701606435623,40.350214926197616,0.5863527902240295
-157.8148291,21.30126851,train,0.0020053202938906966,62.38487324603919,0.8152047347561139
-159.3827852,22.20999888,train,0.001868193439733176,61.41128890132847,0.7925871608628086
-157.84227,21.30849167,train,2.1729273022362186E-4,15.407040129099325,0.1672013729915729
-157.892625,21.34531167,train,1.9826931725842132E-4,14.51784423531879,0.15375421872514683
-157.859375,21.31675833,train,0.0016476796382840298,49.84690106390879,0.7502683865926372
-157.8370382,21.31030763,train,2.9497529630988293E-4,18.607144243140368,0.2199312163204119
-157.8187645,21.29630749,train,0.05186786657451471,99.99999407408768,1.0
-157.8183534,21.30321474,train,0.0017374813249171996,61.04850038952719,0.7684553880482659
-157.8327428,21.2822781,train,0.0014007335787546544,43.78968843346961,0.6925480827104445
-157.8185117,21.29301667,train,0.05186786657451471,99.99999407408768,1.0
-157.7973076,21.31608671,train,3.5648406139553277E-4,20.774289855242166,0.2593035516710416
-157.8172728,21.26160469,train,0.0037898056236214707,80.76042818661658,0.958872055063601
-157.8144759,21.29147427,train,0.022611489399110164,94.81320958297007,0.9999999946124717
-157.8142754,21.2934998,train,0.0022934022622373334,69.7563163254271,0.8550078454992694
-157.8322482,21.28281389,train,0.0014007335787546544,43.78968843346961,0.6925480827104445
-157.8123467,21.303555,train,0.0020053202938906966,62.38487324603919,0.8152047347561139
-157.8343213,21.29925042,train,0.003843282386815207,81.52909012738147,0.9606828952381781
-157.83435,21.29922167,train,0.003843282386815207,81.52909012738147,0.9606828952381781
-157.8184597,21.29636406,train,0.05186786657451471,99.99999407408768,1.0
-157.862625,21.32360333,train,0.0016476796382840298,49.84690106390879,0.7502683865926372
-157.81842,21.29970333,train,0.05186786657451471,99.99999407408768,1.0
-157.818055,21.29573333,train,0.05186786657451471,99.99999407408768,1.0
-157.8181,21.29619167,train,0.05186786657451471,99.99999407408768,1.0
-157.818691,21.29988674,train,0.05186786657451471,99.99999407408768,1.0
-157.8180814,21.29576934,train,0.05186786657451471,99.99999407408768,1.0
-157.817855,21.294845,train,0.05186786657451471,99.99999407408768,1.0
-157.81813,21.29986333,train,0.05186786657451471,99.99999407408768,1.0
-157.8162717,21.3014611,train,0.0020053202938906966,62.38487324603919,0.8152047347561139
-157.8289089,21.29722909,train,0.0022687334689489936,68.84431241139498,0.8519646508550853
-157.8559918,21.29699945,train,0.002275885484323732,69.07164716021653,0.8528534546431854
-157.8143078,21.29981723,train,0.0022934022622373334,69.7563163254271,0.8550078454992694
-157.8940583,21.34641167,train,1.9826931725842132E-4,14.51784423531879,0.15375421872514683
-157.8191389,21.29633695,train,0.05186786657451471,99.99999407408768,1.0
-157.8455611,21.315127,train,2.1729273022362186E-4,15.407040129099325,0.1672013729915729
-157.8144383,21.30118833,train,0.0020053202938906966,62.38487324603919,0.8152047347561139
-157.8313769,21.28288012,train,0.0014007335787546544,43.78968843346961,0.6925480827104445
-157.8150184,21.3025223,train,0.0020053202938906966,62.38487324603919,0.8152047347561139
-157.8132076,21.30258196,train,0.0020053202938906966,62.38487324603919,0.8152047347561139
-157.8141013,21.29945703,train,0.0022934022622373334,69.7563163254271,0.8550078454992694
-157.8182667,21.26236333,train,0.0037898056236214707,80.76042818661658,0.958872055063601
-157.8502025,21.32553624,train,0.00250210731506105,70.73308295049932,0.8783744376706552
-157.8588257,21.31707764,train,0.0016476796382840298,49.84690106390879,0.7502683865926372
-157.826325,21.32467833,train,4.573684876489622E-4,23.755134314285648,0.31962450652087515
-157.83217,21.30652,train,0.004211427575353041,81.95022738134115,0.9711625051621907
-155.9701389,19.594,test,1.7529820768395868E-4,13.480999239737914,0.13722682518885643
-155.8981389,19.4578056,test,8.121676240262698E-5,7.071386137057608,0.0660997168093751
-155.8980278,19.4579444,test,8.121676240262698E-5,7.071386137057608,0.0660997168093751
-155.8927778,19.4512778,test,8.121676240262698E-5,7.071386137057608,0.0660997168093751
-155.89275,19.4510278,test,8.121676240262698E-5,7.071386137057608,0.0660997168093751
-155.89275,19.4510278,test,8.121676240262698E-5,7.071386137057608,0.0660997168093751
-155.59025,19.0595556,test,3.58695167628132E-5,2.9307169854168715,0.029751075321708065
-155.5902477,19.05965086,test,3.58695167628132E-5,2.9307169854168715,0.029751075321708065
-159.367014,21.976256,test,7.127995453369752E-4,35.25107177420444,0.45129089072535733
-159.3670556,21.9761389,test,7.127995453369752E-4,35.25107177420444,0.45129089072535733
-159.3673611,21.9761667,test,7.127995453369752E-4,35.25107177420444,0.45129089072535733
-159.3671111,21.9760833,test,7.127995453369752E-4,35.25107177420444,0.45129089072535733
-159.3671667,21.9760833,test,7.127995453369752E-4,35.25107177420444,0.45129089072535733
-159.3682222,21.9751389,test,7.127995453369752E-4,35.25107177420444,0.45129089072535733
-159.36725,21.9760833,test,7.127995453369752E-4,35.25107177420444,0.45129089072535733
-159.3671667,21.9761389,test,7.127995453369752E-4,35.25107177420444,0.45129089072535733
-159.3664444,21.976,test,0.0010483701606435623,40.350214926197616,0.5863527902240295
-159.3665833,21.9754722,test,0.0010483701606435623,40.350214926197616,0.5863527902240295
-159.3671111,21.9758889,test,7.127995453369752E-4,35.25107177420444,0.45129089072535733
-159.3689167,21.9768056,test,7.127995453369752E-4,35.25107177420444,0.45129089072535733
-159.367,21.9762222,test,7.127995453369752E-4,35.25107177420444,0.45129089072535733
-159.3666667,21.9755556,test,7.127995453369752E-4,35.25107177420444,0.45129089072535733
-159.3836592,22.21180757,test,4.910421858594866E-4,25.650083476123417,0.3386447532223672
-159.38275,22.2100556,test,0.001868193439733176,61.41128890132847,0.7925871608628086
-159.3827778,22.2100278,test,0.001868193439733176,61.41128890132847,0.7925871608628086
-159.3835833,22.2122778,test,4.910421858594866E-4,25.650083476123417,0.3386447532223672
-159.3827222,22.2100833,test,0.001868193439733176,61.41128890132847,0.7925871608628086
-159.3826667,22.2102222,test,0.001868193439733176,61.41128890132847,0.7925871608628086
-159.3826667,22.21025,test,0.001868193439733176,61.41128890132847,0.7925871608628086
-159.3826389,22.2102778,test,0.001868193439733176,61.41128890132847,0.7925871608628086
-159.3833611,22.2114444,test,4.910421858594866E-4,25.650083476123417,0.3386447532223672
-159.38325,22.2114444,test,0.001868193439733176,61.41128890132847,0.7925871608628086
-159.3827222,22.2115833,test,0.001868193439733176,61.41128890132847,0.7925871608628086
-159.3836667,22.2110556,test,4.910421858594866E-4,25.650083476123417,0.3386447532223672
-159.3828889,22.2099444,test,0.001868193439733176,61.41128890132847,0.7925871608628086
-159.3838611,22.2118056,test,4.910421858594866E-4,25.650083476123417,0.3386447532223672
-159.3839444,22.2105833,test,4.910421858594866E-4,25.650083476123417,0.3386447532223672
-159.3828889,22.2116944,test,0.001868193439733176,61.41128890132847,0.7925871608628086
-159.7111704,21.96911447,test,2.5163392157126503E-6,0.16658287277702405,0.002116548512983263
-157.8441944,21.2946389,test,0.002469037936376979,70.48288121141437,0.874940199493907
-157.8585556,21.3018611,test,0.004673751584261053,84.52332500955322,0.9804613727306204
-157.8586944,21.3020556,test,0.004673751584261053,84.52332500955322,0.9804613727306204
-157.8586667,21.3020278,test,0.004673751584261053,84.52332500955322,0.9804613727306204
-157.8586944,21.3020833,test,0.004673751584261053,84.52332500955322,0.9804613727306204
-157.8560278,21.3003056,test,0.004802519107820511,85.00356768458752,0.9824690235369195
-157.8155,21.3010833,test,0.0020053202938906966,62.38487324603919,0.8152047347561139
-157.8149167,21.3006667,test,0.0020053202938906966,62.38487324603919,0.8152047347561139
-157.8143056,21.3012778,test,0.0020053202938906966,62.38487324603919,0.8152047347561139
-157.8148611,21.3019444,test,0.0020053202938906966,62.38487324603919,0.8152047347561139
-157.8139444,21.3010556,test,0.0020053202938906966,62.38487324603919,0.8152047347561139
-157.81375,21.2995833,test,0.0022934022622373334,69.7563163254271,0.8550078454992694
-157.8504167,21.3209722,test,0.0025760307382331595,79.74921126040765,0.8857141639147745
-157.8448611,21.3169167,test,6.938704331697099E-4,32.25872398553073,0.442475185141449
-158.0155,21.3861667,test,2.256942752187871E-5,1.7866696421611148,0.018824329394259154
-158.0231389,21.4985833,test,4.9649022160990747E-5,4.161702433927849,0.04094336206229876
-158.0258056,21.4996944,test,3.203395121442793E-5,2.605375264903438,0.026612495949427273
-157.83775,21.3382222,test,5.523612985186004E-4,29.621160046243805,0.37192498261688955
-157.8368889,21.3379722,test,5.523612985186004E-4,29.621160046243805,0.37192498261688955
-157.8381667,21.3357778,test,5.523612985186004E-4,29.621160046243805,0.37192498261688955
-157.8382778,21.3358056,test,5.523612985186004E-4,29.621160046243805,0.37192498261688955
-157.83825,21.3357222,test,5.523612985186004E-4,29.621160046243805,0.37192498261688955
-157.8382778,21.3356944,test,5.523612985186004E-4,29.621160046243805,0.37192498261688955
-157.83825,21.3355556,test,5.523612985186004E-4,29.621160046243805,0.37192498261688955
-157.8382778,21.3355278,test,5.523612985186004E-4,29.621160046243805,0.37192498261688955
-157.8385,21.3358056,test,5.523612985186004E-4,29.621160046243805,0.37192498261688955
-157.8384444,21.3357222,test,5.523612985186004E-4,29.621160046243805,0.37192498261688955
-157.8384444,21.33575,test,5.523612985186004E-4,29.621160046243805,0.37192498261688955
-157.8384444,21.3357222,test,5.523612985186004E-4,29.621160046243805,0.37192498261688955
-157.8381111,21.3354722,test,5.523612985186004E-4,29.621160046243805,0.37192498261688955
-157.8374722,21.3375,test,5.523612985186004E-4,29.621160046243805,0.37192498261688955
-157.8476667,21.3111389,test,2.1729273022362186E-4,15.407040129099325,0.1672013729915729
-157.8501944,21.311,test,0.002052872993036765,68.40556195264394,0.8224577651028693
-157.8593333,21.3167778,test,0.0016476796382840298,49.84690106390879,0.7502683865926372
-157.8594444,21.317,test,0.0016476796382840298,49.84690106390879,0.7502683865926372
-157.85925,21.3168611,test,0.0016476796382840298,49.84690106390879,0.7502683865926372
-157.85925,21.3171667,test,0.0016476796382840298,49.84690106390879,0.7502683865926372
-157.8580278,21.3178611,test,0.0025760307382331595,79.74921126040765,0.8857141639147745
-157.8581944,21.3179722,test,0.0025760307382331595,79.74921126040765,0.8857141639147745
-157.8581111,21.3180556,test,0.0025760307382331595,79.74921126040765,0.8857141639147745
-157.8578333,21.318,test,0.0025760307382331595,79.74921126040765,0.8857141639147745
-157.8617222,21.3144444,test,0.0016311298081060155,44.788346679404604,0.7467639709152781
-157.8613889,21.3146944,test,0.0016311298081060155,44.788346679404604,0.7467639709152781
-157.8579444,21.3169722,test,0.0025760307382331595,79.74921126040765,0.8857141639147745
