Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.33701E-3,86.535560235,0.992359366,0.004388152,0.735849057,0.923076923
2.34362E-3,86.769922157,0.992463938,0.004288421,0.754716981,0.923076923
2.35302E-3,87.005224551,0.992610319,0.004188691,0.754716981,0.923076923
2.40735E-3,87.485479669,0.993401948,0.003989229,0.754716981,0.923076923
2.42664E-3,87.728143604,0.99366211,0.003889498,0.754716981,0.923076923
2.43117E-3,87.971260941,0.993721763,0.003789768,0.754716981,0.923076923
2.45253E-3,88.216513943,0.993995279,0.003690037,0.754716981,0.923076923
2.45256E-3,88.461769747,0.99399563,0.003590306,0.754716981,0.923076923
2.47018E-3,88.708787945,0.994212331,0.003490575,0.754716981,0.923076923
2.49591E-3,88.958378522,0.994514667,0.003390845,0.754716981,0.923076923
2.49966E-3,89.208344525,0.994557451,0.003291114,0.754716981,0.923076923
2.56214E-3,89.464558718,0.99522244,0.003191383,0.754716981,0.923076923
2.70418E-3,89.734977038,0.996447412,0.003091653,0.754716981,0.923076923
2.86816E-3,90.021793409,0.997476456,0.002991922,0.773584906,0.923076923
2.87015E-3,90.308807933,0.997486864,0.002892191,0.773584906,0.923076923
2.91054E-3,90.599861528,0.997689904,0.00279246,0.773584906,0.923076923
2.92813E-3,90.892674328,0.997773129,0.00269273,0.79245283,0.923076923
3.01783E-3,91.194457622,0.998153114,0.002592999,0.79245283,0.923076923
3.03148E-3,91.497605783,0.998204947,0.002493268,0.811320755,0.923076923
3.05361E-3,91.802966859,0.998285914,0.002393537,0.811320755,0.923076923
3.07615E-3,92.110582171,0.998364639,0.002293807,0.811320755,0.923076923
3.07792E-3,92.418374416,0.998370663,0.002194076,0.811320755,0.923076923
3.11733E-3,92.730107412,0.998499225,0.002094345,0.830188679,0.923076923
3.12174E-3,93.042280974,0.998512952,0.001994615,0.830188679,0.923076923
3.14921E-3,93.357201713,0.998595761,0.001894884,0.849056604,1
3.16176E-3,93.673378059,0.998632058,0.001795153,0.849056604,1
3.17227E-3,93.990604578,0.998661695,0.001695422,0.849056604,1
3.26168E-3,94.316772806,0.998889392,0.001595692,0.849056604,1
3.29323E-3,94.646095819,0.998960116,0.001495961,0.867924528,1
3.39912E-3,94.986007389,0.999166178,0.00139623,0.867924528,1
3.41687E-3,95.327693929,0.999196482,0.001296499,0.867924528,1
3.44101E-3,95.671795365,0.99923595,0.001196769,0.886792453,1
3.44191E-3,96.015986515,0.999237379,0.001097038,0.886792453,1
3.44836E-3,96.360822022,0.999247559,0.000997307,0.886792453,1
3.52529E-3,96.713350535,0.999359102,0.000897577,0.886792453,1
3.53091E-3,97.066441262,0.999366573,0.000797846,0.886792453,1
3.67607E-3,97.434048247,0.999532041,0.000698115,0.886792453,1
3.93497E-3,97.827545156,0.999727293,0.000598384,0.905660377,1
3.99354E-3,98.226898822,0.999758651,0.000498654,0.924528302,1
4.10593E-3,98.637491338,0.999809083,0.000398923,0.924528302,1
4.26681E-3,99.064171875,0.999863505,0.000299192,0.943396226,1
4.592E-3,99.523371444,0.999930728,0.000199461,0.962264151,1
4.76629E-3,100,0.99995184,0.000099731,0.981132075,1
