Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.25548E-3,86.622836232,0.960331624,0.00777667,0.773584906,0.538461538
1.25694E-3,86.87409903,0.960479803,0.007577268,0.773584906,0.538461538
1.26945E-3,87.001044139,0.961730897,0.007477567,0.773584906,0.538461538
1.27513E-3,87.255815748,0.962285495,0.007278166,0.773584906,0.538461538
1.29676E-3,87.513298547,0.964325464,0.007078764,0.773584906,0.538461538
1.3055E-3,87.774006921,0.965117463,0.006879362,0.773584906,0.538461538
1.31705E-3,88.037394892,0.966138334,0.00667996,0.773584906,0.538461538
1.32036E-3,88.301346714,0.966425041,0.006480558,0.773584906,0.538461538
1.34408E-3,88.567803363,0.968411201,0.006281157,0.773584906,0.538461538
1.35886E-3,88.83831948,0.969588487,0.006081755,0.773584906,0.538461538
1.36356E-3,89.110667434,0.969953624,0.005882353,0.773584906,0.538461538
1.38046E-3,89.386101439,0.971230809,0.005682951,0.773584906,0.538461538
1.38625E-3,89.524726302,0.971655986,0.00558325,0.79245283,0.538461538
1.38822E-3,89.802280248,0.97179932,0.005383848,0.79245283,0.538461538
1.39406E-3,90.080722362,0.972219302,0.005184447,0.79245283,0.538461538
1.40789E-3,90.36094055,0.973189978,0.004985045,0.79245283,0.538461538
1.40946E-3,90.501886302,0.973297489,0.004885344,0.79245283,0.538461538
1.41659E-3,90.784833222,0.973782423,0.004685942,0.79245283,0.538461538
1.47168E-3,91.074333845,0.977244278,0.00448654,0.79245283,0.538461538
1.49398E-3,91.372231379,0.97851198,0.004287139,0.79245283,0.538461538
1.49994E-3,91.522225869,0.978838984,0.004187438,0.79245283,0.538461538
1.52013E-3,91.826246878,0.97990911,0.003988036,0.79245283,0.538461538
1.54366E-3,92.133475049,0.981088258,0.003788634,0.811320755,0.538461538
1.55965E-3,92.289439571,0.981849438,0.003688933,0.811320755,0.538461538
1.57467E-3,92.603027008,0.982536881,0.003489531,0.811320755,0.538461538
1.60413E-3,92.763440033,0.983810658,0.003389831,0.811320755,0.538461538
1.62421E-3,93.086861873,0.98462506,0.003190429,0.849056604,0.538461538
1.64355E-3,93.251216794,0.985370689,0.003090728,0.849056604,0.538461538
1.71167E-3,93.590675976,0.987720672,0.002891326,0.849056604,0.615384615
1.77019E-3,93.767694659,0.989435427,0.002791625,0.849056604,0.615384615
1.81599E-3,94.129409225,0.990608794,0.002592223,0.849056604,0.615384615
1.83048E-3,94.312457704,0.990952297,0.002492522,0.867924528,0.615384615
1.89924E-3,94.502382021,0.992418068,0.002392822,0.867924528,0.615384615
1.99829E-3,94.892931914,0.994122301,0.00219342,0.867924528,0.692307692
2.1186E-3,95.104792258,0.995685832,0.002093719,0.867924528,0.692307692
2.15598E-3,95.320390383,0.996081044,0.001994018,0.867924528,0.769230769
2.18123E-3,95.53851338,0.996327313,0.001894317,0.886792453,0.769230769
2.18597E-3,95.757110239,0.996371777,0.001794616,0.886792453,0.769230769
2.2653E-3,96.206680688,0.997041107,0.001595214,0.886792453,0.846153846
2.26672E-3,96.433352426,0.997051847,0.001495513,0.886792453,0.923076923
2.2947E-3,96.66282277,0.997256482,0.001395813,0.886792453,0.923076923
2.32511E-3,96.895333437,0.997462727,0.001296112,0.886792453,0.923076923
2.32712E-3,97.128045537,0.997475831,0.001196411,0.905660377,0.923076923
2.35648E-3,97.363693254,0.997659295,0.00109671,0.924528302,0.923076923
2.42525E-3,97.60621801,0.998038561,0.000997009,0.924528302,0.923076923
2.44196E-3,97.850414073,0.998121041,0.000897308,0.943396226,0.923076923
2.50255E-3,98.100668936,0.998392023,0.000797607,0.962264151,0.923076923
2.55106E-3,98.355774828,0.998580533,0.000697906,0.981132075,0.923076923
2.56583E-3,98.612357789,0.998633417,0.000598205,0.981132075,0.923076923
2.67611E-3,98.879968359,0.99897073,0.000498504,0.981132075,0.923076923
2.69585E-3,99.149553747,0.999021674,0.000398804,0.981132075,0.923076923
2.71244E-3,99.420797455,0.999062501,0.000299103,0.981132075,0.923076923
2.84208E-3,99.705005768,0.999328199,0.000199402,0.981132075,1
2.94994E-3,100,0.999490866,0.000099701,0.981132075,1
2.94994E-3,100,0.999490866,0.000099701,1,1
