Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.83587E-4,35.767587581,0.514067352,0.101326419,0.339622642,0.153846154
2.85505E-4,36.023567873,0.516434475,0.100428842,0.339622642,0.153846154
2.88633E-4,36.253502966,0.520267755,0.099630996,0.339622642,0.153846154
2.9015E-4,36.514247801,0.522116222,0.09873342,0.339622642,0.153846154
2.91952E-4,36.776117783,0.524303073,0.097835843,0.339622642,0.153846154
2.94676E-4,37.01114655,0.527589272,0.097037997,0.339622642,0.153846154
2.96844E-4,37.277354139,0.530188461,0.096140421,0.358490566,0.153846154
2.98967E-4,37.515921836,0.532719627,0.095342575,0.358490566,0.153846154
3.01026E-4,37.756007473,0.535162395,0.094544729,0.358490566,0.153846154
3.03815E-4,38.028504848,0.538448991,0.093647153,0.358490566,0.153846154
3.0515E-4,38.272093988,0.540014548,0.092849307,0.358490566,0.153846154
3.07163E-4,38.516786138,0.542365662,0.092051461,0.358490566,0.153846154
3.10292E-4,38.764184498,0.545994999,0.091253615,0.358490566,0.153846154
3.14365E-4,39.014261485,0.550675771,0.090455769,0.358490566,0.230769231
3.16657E-4,39.266652808,0.553289196,0.089657924,0.358490566,0.230769231
3.1801E-4,39.520697295,0.554825078,0.088860078,0.358490566,0.230769231
3.20047E-4,39.775966869,0.557126838,0.088062232,0.358490566,0.230769231
3.21686E-4,40.000627069,0.558970091,0.087364117,0.358490566,0.230769231
3.25429E-4,40.25973745,0.56315111,0.086566271,0.358490566,0.230769231
3.29593E-4,40.522034319,0.567756306,0.085768425,0.358490566,0.230769231
3.32177E-4,40.753801811,0.570588783,0.08507031,0.377358491,0.230769231
3.34333E-4,41.020516983,0.57293848,0.084272464,0.377358491,0.230769231
3.36054E-4,41.255461702,0.574805012,0.083574349,0.377358491,0.230769231
3.39227E-4,41.525385321,0.578224765,0.082776503,0.377358491,0.230769231
3.40237E-4,41.76324053,0.579307523,0.082078388,0.377358491,0.230769231
3.42353E-4,42.002078914,0.581566725,0.081380273,0.377358491,0.230769231
3.44535E-4,42.276866096,0.58388327,0.080582427,0.377358491,0.230769231
3.46311E-4,42.518692269,0.585760159,0.079884312,0.377358491,0.230769231
3.48623E-4,42.762373262,0.588189929,0.079186197,0.377358491,0.230769231
3.4978E-4,43.006916181,0.58940058,0.078488082,0.377358491,0.230769231
3.52035E-4,43.252608785,0.591750676,0.077789967,0.377358491,0.230769231
3.54617E-4,43.53523133,0.594424018,0.076992121,0.377358491,0.230769231
3.56905E-4,43.784506757,0.596778304,0.076294006,0.377358491,0.307692308
3.58476E-4,44.03516513,0.598387743,0.075595891,0.377358491,0.307692308
3.60715E-4,44.251040471,0.60066977,0.074997507,0.377358491,0.307692308
3.63134E-4,44.504644775,0.603120556,0.074299392,0.377358491,0.307692308
3.66322E-4,44.760147863,0.606327154,0.073601277,0.377358491,0.307692308
3.68668E-4,45.017272696,0.608670455,0.072903161,0.377358491,0.307692308
3.7012E-4,45.275881213,0.610113478,0.072205046,0.377358491,0.307692308
3.72064E-4,45.535615257,0.612038047,0.071506931,0.377358491,0.307692308
3.75067E-4,45.759719606,0.614991186,0.070908547,0.377358491,0.307692308
3.76741E-4,46.02302702,0.616628267,0.070210432,0.377358491,0.307692308
3.78644E-4,46.287482852,0.618479665,0.069512317,0.377358491,0.307692308
3.80145E-4,46.515228096,0.619934642,0.068913932,0.377358491,0.307692308
3.82321E-4,46.782179512,0.622033121,0.068215817,0.377358491,0.307692308
3.86124E-4,47.012765912,0.625673949,0.067617433,0.377358491,0.307692308
3.88931E-4,47.283957511,0.628338356,0.066919318,0.377358491,0.307692308
3.93119E-4,47.518677339,0.632278204,0.066320933,0.377358491,0.307692308
3.96407E-4,47.755885979,0.635342396,0.065722549,0.377358491,0.307692308
4.00285E-4,48.03442115,0.638923195,0.065024434,0.377358491,0.307692308
4.01737E-4,48.274845383,0.640254879,0.06442605,0.377358491,0.307692308
4.03196E-4,48.516433849,0.64158855,0.063827665,0.377358491,0.307692308
4.04202E-4,48.758717661,0.64250524,0.063229281,0.377358491,0.307692308
4.06123E-4,49.001881974,0.644248575,0.062630897,0.377358491,0.307692308
4.08928E-4,49.287116465,0.646778889,0.061932781,0.377358491,0.307692308
4.11104E-4,49.533351917,0.648729373,0.061334397,0.377358491,0.307692308
4.13232E-4,49.780691466,0.650626443,0.060736013,0.396226415,0.307692308
4.14486E-4,50.029066264,0.651739218,0.060137628,0.396226415,0.307692308
4.17944E-4,50.278506474,0.654790422,0.059539244,0.396226415,0.307692308
4.20997E-4,50.530069998,0.657462283,0.05894086,0.396226415,0.307692308
4.22848E-4,50.78326433,0.6590719,0.058342475,0.396226415,0.307692308
4.25172E-4,51.037578556,0.66108262,0.057744091,0.396226415,0.307692308
4.26214E-4,51.250536773,0.6619805,0.057245437,0.396226415,0.307692308
4.29275E-4,51.507495485,0.664603085,0.056647053,0.396226415,0.307692308
4.33126E-4,51.766336618,0.667873888,0.056048669,0.396226415,0.307692308
4.36045E-4,52.027186304,0.670331897,0.055450284,0.396226415,0.307692308
4.39959E-4,52.28989203,0.673599162,0.0548519,0.396226415,0.307692308
4.44714E-4,52.511190297,0.677525561,0.054353246,0.396226415,0.307692308
4.4824E-4,52.779139268,0.680406024,0.053754862,0.396226415,0.307692308
4.49902E-4,53.003696075,0.681754686,0.053256208,0.396226415,0.307692308
4.52055E-4,53.274440501,0.683493473,0.052657824,0.396226415,0.307692308
4.55634E-4,53.501839638,0.686363222,0.05215917,0.396226415,0.307692308
4.58395E-4,53.776627882,0.688559168,0.051560786,0.396226415,0.307692308
4.61603E-4,54.00681205,0.691091536,0.051062132,0.396226415,0.307692308
4.65581E-4,54.285087755,0.694203036,0.050463748,0.396226415,0.307692308
4.70788E-4,54.519318794,0.698228504,0.049965094,0.396226415,0.307692308
4.73652E-4,54.755938107,0.700419965,0.049466441,0.396226415,0.307692308
4.7596E-4,55.040897926,0.702174636,0.048868056,0.396226415,0.307692308
4.77384E-4,55.279163618,0.703251887,0.048369403,0.396226415,0.307692308
4.8071E-4,55.518937658,0.705752637,0.047870749,0.396226415,0.307692308
4.82567E-4,55.759816971,0.707140155,0.047372095,0.396226415,0.307692308
4.85394E-4,56.002066482,0.709239244,0.046873442,0.396226415,0.307692308
4.91348E-4,56.295602593,0.713611781,0.046275057,0.396226415,0.307692308
4.9727E-4,56.54307276,0.717895364,0.045776404,0.396226415,0.307692308
4.99989E-4,56.792591765,0.719841043,0.04527775,0.396226415,0.307692308
5.07247E-4,57.04546025,0.72496764,0.044779096,0.396226415,0.307692308
5.106E-4,57.300098123,0.727304754,0.044280443,0.396226415,0.307692308
5.13316E-4,57.504990161,0.729182791,0.04388152,0.396226415,0.307692308
5.17784E-4,57.762608983,0.732244987,0.043382866,0.41509434,0.307692308
5.21147E-4,58.022343348,0.734526676,0.042884213,0.41509434,0.307692308
5.23139E-4,58.283522505,0.7358688,0.042385559,0.433962264,0.384615385
5.26113E-4,58.546228919,0.737860388,0.041886905,0.433962264,0.384615385
5.32608E-4,58.758823395,0.742158009,0.041487982,0.433962264,0.384615385
5.4124E-4,59.027248372,0.747759893,0.040989329,0.433962264,0.384615385
5.46077E-4,59.299117622,0.750845943,0.040490675,0.452830189,0.384615385
5.49716E-4,59.518167801,0.753142597,0.040091752,0.471698113,0.384615385
5.53344E-4,59.794199512,0.755411627,0.039593099,0.471698113,0.384615385
5.56541E-4,60.016219273,0.757393495,0.039194176,0.471698113,0.384615385
5.59264E-4,60.295320103,0.759068446,0.038695522,0.471698113,0.384615385
5.64355E-4,60.520086868,0.762169829,0.038296599,0.471698113,0.384615385
5.66375E-4,60.802899626,0.763389218,0.037797946,0.471698113,0.384615385
5.6801E-4,61.029806361,0.764371736,0.037399023,0.471698113,0.384615385
5.70895E-4,61.257778039,0.766095167,0.0370001,0.471698113,0.384615385
5.76181E-4,61.544356303,0.769221034,0.036501446,0.471698113,0.384615385
5.82936E-4,61.77680085,0.773154409,0.036102523,0.471698113,0.384615385
5.84787E-4,62.010531209,0.774220334,0.0357036,0.471698113,0.384615385
5.90836E-4,62.304838518,0.777669406,0.035204947,0.471698113,0.384615385
5.91725E-4,62.541434609,0.77817145,0.034806024,0.471698113,0.384615385
5.96734E-4,62.779087949,0.780981371,0.034407101,0.509433962,0.384615385
5.98433E-4,63.018167572,0.781926102,0.034008178,0.509433962,0.384615385
6.00989E-4,63.258214487,0.783340437,0.033609255,0.509433962,0.384615385
6.06785E-4,63.560336617,0.786512336,0.033110601,0.509433962,0.384615385
6.11454E-4,63.804332295,0.789033918,0.032711678,0.509433962,0.384615385
6.20098E-4,64.050671891,0.793624041,0.032312756,0.509433962,0.384615385
6.21838E-4,64.299137169,0.794535876,0.031913833,0.509433962,0.384615385
6.29308E-4,64.54983918,0.798404961,0.03151491,0.509433962,0.384615385
6.31069E-4,64.80202742,0.799306235,0.031115987,0.509433962,0.384615385
6.33727E-4,65.055276828,0.800659261,0.030717064,0.509433962,0.384615385
6.39957E-4,65.310355472,0.803794983,0.030318141,0.509433962,0.384615385
6.43267E-4,65.503083807,0.805440499,0.030018949,0.509433962,0.384615385
6.48603E-4,65.761907679,0.808064714,0.029620026,0.528301887,0.384615385
6.52171E-4,66.022124833,0.809799561,0.029221103,0.528301887,0.384615385
6.55129E-4,66.283707423,0.811226195,0.02882218,0.528301887,0.384615385
6.59217E-4,66.547036437,0.813179697,0.028423257,0.528301887,0.384615385
6.64146E-4,66.81181642,0.815508664,0.028024334,0.528301887,0.384615385
6.69269E-4,67.012131797,0.817898346,0.027725142,0.528301887,0.384615385
6.77524E-4,67.281738908,0.821683895,0.027326219,0.528301887,0.384615385
6.81232E-4,67.553501728,0.823358564,0.026927296,0.528301887,0.384615385
6.82463E-4,67.758078075,0.823910979,0.026628104,0.528301887,0.384615385
6.86192E-4,68.03219031,0.825574388,0.026229181,0.528301887,0.384615385
6.90386E-4,68.307258989,0.82742596,0.025830258,0.528301887,0.384615385
6.94563E-4,68.515371372,0.829250759,0.025531066,0.528301887,0.384615385
7.01555E-4,68.795269824,0.832261843,0.025132143,0.547169811,0.384615385
7.05762E-4,69.006657757,0.834048365,0.024832951,0.547169811,0.384615385
7.14333E-4,69.290826923,0.837628697,0.024434028,0.547169811,0.384615385
7.18622E-4,69.506190122,0.839391261,0.024134836,0.547169811,0.384615385
7.21822E-4,69.794496213,0.840693923,0.023735913,0.547169811,0.384615385
7.29614E-4,70.013202241,0.843821969,0.023436721,0.547169811,0.384615385
7.3911E-4,70.307797469,0.84755092,0.023037798,0.547169811,0.384615385
7.40279E-4,70.529753825,0.84800386,0.022738606,0.547169811,0.384615385
7.48264E-4,70.753108766,0.851061159,0.022439414,0.547169811,0.384615385
7.63931E-4,71.056676603,0.856882569,0.022040491,0.547169811,0.461538462
7.68494E-4,71.286790747,0.858534949,0.021741298,0.566037736,0.461538462
7.74885E-4,71.518653956,0.860817041,0.021442106,0.566037736,0.461538462
7.85777E-4,71.753505837,0.864621928,0.021142914,0.603773585,0.461538462
8.02722E-4,72.072388409,0.870335698,0.020743991,0.603773585,0.461538462
8.1201E-4,72.314623077,0.873364749,0.020444799,0.603773585,0.461538462
8.13718E-4,72.558539362,0.8739139,0.020145607,0.603773585,0.461538462
8.14947E-4,72.802932766,0.874307632,0.019846415,0.603773585,0.461538462
8.20064E-4,73.048054423,0.875933726,0.019547222,0.603773585,0.461538462
8.28824E-4,73.295629863,0.878668968,0.01924803,0.622641509,0.461538462
8.36692E-4,73.546208848,0.881074279,0.018948838,0.622641509,0.461538462
8.45901E-4,73.798660158,0.883828817,0.018649646,0.622641509,0.461538462
8.51941E-4,74.05376498,0.885600918,0.018350454,0.622641509,0.461538462
8.55554E-4,74.310112136,0.886648054,0.018051262,0.622641509,0.461538462
8.62848E-4,74.568383823,0.888732535,0.017752069,0.622641509,0.461538462
8.65777E-4,74.828033606,0.889558753,0.017452877,0.641509434,0.461538462
8.67057E-4,75.001400052,0.889918076,0.017253416,0.641509434,0.461538462
8.73376E-4,75.262715767,0.891674019,0.016954224,0.641509434,0.461538462
8.82126E-4,75.526706695,0.894059443,0.016655031,0.641509434,0.461538462
8.85592E-4,75.792145738,0.894989882,0.016355839,0.641509434,0.461538462
8.97476E-4,76.05999184,0.898118183,0.016056647,0.641509434,0.461538462
9.04832E-4,76.330644031,0.900007657,0.015757455,0.660377358,0.461538462
9.17146E-4,76.513561211,0.903092477,0.015557993,0.660377358,0.461538462
9.34175E-4,76.791645442,0.907202397,0.015258801,0.660377358,0.461538462
9.38767E-4,77.073179381,0.908280467,0.014959609,0.660377358,0.461538462
9.59592E-4,77.263282161,0.913014752,0.014760148,0.660377358,0.461538462
9.65733E-4,77.55253999,0.914363572,0.014460955,0.660377358,0.461538462
9.70385E-4,77.842967739,0.915371499,0.014161763,0.660377358,0.461538462
9.74794E-4,78.037886064,0.916315669,0.013962302,0.660377358,0.461538462
9.86041E-4,78.332883376,0.918677011,0.01366311,0.660377358,0.461538462
9.86573E-4,78.530192764,0.918787109,0.013463648,0.660377358,0.461538462
9.95546E-4,78.828789244,0.920620528,0.013164456,0.660377358,0.461538462
1.00012E-3,79.028425916,0.921539005,0.012964995,0.660377358,0.461538462
1.01434E-3,79.331487301,0.924326794,0.012665802,0.660377358,0.461538462
1.02082E-3,79.535277079,0.925566295,0.012466341,0.660377358,0.461538462
1.03092E-3,79.843573226,0.927453546,0.012167149,0.660377358,0.461538462
1.04077E-3,80.011658739,0.929250296,0.011967687,0.660377358,0.461538462
1.06452E-3,80.264181599,0.933400062,0.011768226,0.660377358,0.692307692
1.07712E-3,80.586814938,0.935500906,0.011469034,0.660377358,0.692307692
1.08675E-3,80.803422165,0.937062116,0.011269572,0.660377358,0.692307692
1.08908E-3,81.021126724,0.93743468,0.011070111,0.660377358,0.692307692
1.09579E-3,81.348953705,0.938494197,0.010770919,0.660377358,0.692307692
1.09898E-3,81.568483958,0.938990692,0.010571457,0.660377358,0.692307692
1.11139E-3,81.79064269,0.940887728,0.010371996,0.660377358,0.692307692
1.11783E-3,82.014045105,0.941848266,0.010172534,0.679245283,0.692307692
1.13267E-3,82.300139289,0.944004403,0.009873342,0.679245283,0.692307692
1.15102E-3,82.582186328,0.946558413,0.009673881,0.679245283,0.769230769
1.15751E-3,82.813364597,0.94743456,0.009474419,0.679245283,0.769230769
1.16336E-3,83.045599157,0.948210352,0.009274958,0.679245283,0.769230769
1.18515E-3,83.281757605,0.951005108,0.009075496,0.679245283,0.769230769
1.19713E-3,83.520823164,0.952475744,0.008876035,0.679245283,0.769230769
1.20604E-3,83.761148189,0.953541294,0.008676573,0.679245283,0.769230769
1.23502E-3,84.005949731,0.956843986,0.008477112,0.679245283,0.769230769
1.24944E-3,84.254465176,0.958399254,0.00827765,0.679245283,0.769230769
1.27729E-3,84.509423206,0.961245651,0.008078189,0.679245283,0.769230769
1.29293E-3,84.767300126,0.962757618,0.007878727,0.698113208,0.769230769
1.30675E-3,85.028459551,0.964044422,0.007679266,0.698113208,0.769230769
1.31042E-3,85.290366641,0.964379155,0.007479805,0.716981132,0.769230769
1.32641E-3,85.554253616,0.965799827,0.007280343,0.716981132,0.769230769
1.34706E-3,85.822870188,0.967550365,0.007080882,0.716981132,0.769230769
1.36034E-3,86.093673363,0.968628681,0.00688142,0.716981132,0.769230769
1.36361E-3,86.366212378,0.968889024,0.006681959,0.716981132,0.769230769
