Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.07144E-3,87.091162421,0.991842291,0.004388152,0.769230769,0.785714286
2.11168E-3,87.302330213,0.992569753,0.004288421,0.769230769,0.785714286
2.13411E-3,87.515741516,0.992946833,0.004188691,0.769230769,0.785714286
2.26309E-3,87.958193982,0.994771842,0.003989229,0.769230769,0.785714286
2.32674E-3,88.190868048,0.995489999,0.003889498,0.769230769,0.785714286
2.33177E-3,88.424045056,0.995542349,0.003789768,0.769230769,0.785714286
2.33681E-3,88.657726218,0.995594217,0.003690037,0.769230769,0.785714286
2.37096E-3,88.894821742,0.995929952,0.003590306,0.769230769,0.785714286
2.40085E-3,89.134907065,0.996202863,0.003490575,0.769230769,0.785714286
2.51182E-3,89.386089015,0.99706519,0.003390845,0.769230769,0.785714286
2.56932E-3,89.643021438,0.997431949,0.003291114,0.769230769,0.785714286
2.59809E-3,89.902830915,0.997597867,0.003191383,0.788461538,0.785714286
2.62564E-3,90.165394753,0.997746656,0.003091653,0.807692308,0.785714286
2.62932E-3,90.428326682,0.997765829,0.002991922,0.807692308,0.785714286
2.65855E-3,90.694181457,0.997912395,0.002892191,0.807692308,0.785714286
2.66349E-3,90.960530569,0.997936215,0.00279246,0.807692308,0.785714286
2.68613E-3,91.229143155,0.998041859,0.00269273,0.807692308,0.785714286
2.71281E-3,91.500424033,0.998159473,0.002592999,0.807692308,0.785714286
2.7394E-3,91.774363555,0.998269635,0.002493268,0.807692308,0.857142857
2.79426E-3,92.053789713,0.998476574,0.002393537,0.807692308,0.857142857
2.8001E-3,92.333799369,0.998497071,0.002293807,0.807692308,0.857142857
2.81161E-3,92.61496031,0.998536707,0.002194076,0.807692308,0.857142857
2.84407E-3,92.8993673,0.998642923,0.002094345,0.807692308,0.857142857
2.88237E-3,93.187604125,0.99875837,0.001994615,0.807692308,0.857142857
2.89494E-3,93.477098085,0.998794082,0.001894884,0.807692308,0.857142857
2.92224E-3,93.769321801,0.998868131,0.001795153,0.807692308,0.857142857
2.96407E-3,94.065728717,0.99897288,0.001695422,0.807692308,0.928571429
3.02293E-3,94.368021848,0.999104066,0.001595692,0.807692308,0.928571429
3.1517E-3,94.683191366,0.999335559,0.001495961,0.807692308,0.928571429
3.15717E-3,94.998908474,0.999343952,0.00139623,0.826923077,0.928571429
3.23406E-3,95.322314313,0.999451196,0.001296499,0.826923077,0.928571429
3.26988E-3,95.649301964,0.999494983,0.001196769,0.826923077,0.928571429
3.34597E-3,95.983898704,0.999576756,0.001097038,0.846153846,0.928571429
3.41485E-3,96.325383821,0.999639303,0.000997307,0.865384615,0.928571429
3.43734E-3,96.66911742,0.999657648,0.000897577,0.865384615,0.928571429
3.58288E-3,97.027405137,0.999755804,0.000797846,0.865384615,0.928571429
3.61234E-3,97.388639157,0.999771948,0.000698115,0.884615385,0.928571429
3.74531E-3,97.548276053,0.999832516,0.000598384,0.884615385,0.928571429
3.94057E-3,97.782696384,0.999893559,0.000598384,0.884615385,1
4.09042E-3,98.191737993,0.999924831,0.000498654,0.903846154,1
4.12974E-3,98.604712314,0.99993139,0.000398923,0.923076923,1
4.21967E-3,99.026679013,0.999944317,0.000299192,0.942307692,1
4.36431E-3,99.463110006,0.999960199,0.000199461,0.961538462,1
5.3689E-3,100,0.999996136,0.000099731,0.980769231,1
5.3689E-3,100,0.999996136,0.000099731,1,1
