Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.45516E-3,86.532794117,0.993486047,0.003590306,0.716981132,0.769230769
2.46956E-3,86.779750415,0.993675609,0.003490575,0.716981132,0.769230769
2.48365E-3,87.028115656,0.993855691,0.003390845,0.716981132,0.769230769
2.5263E-3,87.280745582,0.994370124,0.003291114,0.716981132,0.769230769
2.54357E-3,87.535102646,0.994565997,0.003191383,0.735849057,0.769230769
2.60437E-3,87.795539338,0.995202833,0.003091653,0.735849057,0.769230769
2.61375E-3,88.056913931,0.9952942,0.002991922,0.754716981,0.769230769
2.70372E-3,88.327285703,0.996086913,0.002892191,0.754716981,0.769230769
2.73215E-3,88.60050076,0.996308507,0.00279246,0.754716981,0.846153846
2.7938E-3,88.879881149,0.996746852,0.00269273,0.754716981,0.846153846
2.95053E-3,89.174934506,0.997640899,0.002592999,0.754716981,0.846153846
2.96327E-3,89.47126156,0.997701709,0.002493268,0.754716981,0.846153846
2.96914E-3,89.768175442,0.997729195,0.002393537,0.754716981,0.846153846
3.02811E-3,90.070986283,0.9979878,0.002293807,0.754716981,0.846153846
3.05008E-3,90.375994258,0.998076433,0.002194076,0.773584906,0.846153846
3.09157E-3,90.685151272,0.9982333,0.002094345,0.773584906,0.846153846
3.13256E-3,90.99840711,0.998375703,0.001994615,0.773584906,0.846153846
3.16813E-3,91.315219656,0.998489936,0.001894884,0.773584906,0.846153846
3.27343E-3,91.64256291,0.99878318,0.001795153,0.773584906,0.846153846
3.32359E-3,91.974921541,0.998902087,0.001695422,0.773584906,0.846153846
3.34361E-3,92.309282191,0.998946241,0.001595692,0.773584906,0.846153846
3.40857E-3,92.650139353,0.999077653,0.001495961,0.773584906,0.846153846
3.56341E-3,93.006480489,0.999328541,0.00139623,0.79245283,0.846153846
3.57929E-3,93.364409631,0.999350051,0.001296499,0.811320755,0.846153846
3.85485E-3,93.749894646,0.999630586,0.001196769,0.811320755,0.846153846
4.4901E-3,94.198904574,0.999899569,0.001097038,0.830188679,0.846153846
4.71737E-3,94.435248052,0.999936977,0.000997307,0.849056604,0.846153846
4.87104E-3,94.595056544,0.99995401,0.000997307,0.849056604,0.923076923
5.17832E-3,95.213517348,0.999975506,0.000897577,0.849056604,1
5.39931E-3,95.753448251,0.99998443,0.000797846,0.849056604,1
5.55672E-3,96.309120514,0.999988725,0.000698115,0.867924528,1
5.60489E-3,96.86960963,0.999989785,0.000598384,0.886792453,1
5.71485E-3,97.441094793,0.999991847,0.000498654,0.905660377,1
5.75415E-3,98.016510171,0.999992478,0.000398923,0.924528302,1
6.00814E-3,98.617324081,0.999995532,0.000299192,0.943396226,1
6.0158E-3,99.21890436,0.999995601,0.000199461,0.962264151,1
7.81096E-3,100,0.999999889,0.000099731,0.981132075,1
7.81096E-3,100,0.999999889,0.000099731,1,1
