Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.86311E-3,88.11622199,0.998235404,0.002094345,0.754716981,0.923076923
3.88173E-3,88.504394731,0.998288494,0.001994615,0.754716981,0.923076923
3.8891E-3,88.893304548,0.998309072,0.001894884,0.754716981,0.923076923
3.99667E-3,89.292971074,0.998582709,0.001795153,0.754716981,0.923076923
4.1278E-3,89.705751161,0.998857136,0.001695422,0.754716981,0.923076923
4.21099E-3,90.126850259,0.999002983,0.001595692,0.773584906,0.923076923
4.61675E-3,90.588525724,0.999487725,0.001495961,0.773584906,0.923076923
5.00903E-3,91.089428933,0.999730899,0.00139623,0.79245283,0.923076923
5.13138E-3,91.602566516,0.999779851,0.001296499,0.79245283,0.923076923
5.31295E-3,92.133861539,0.999836581,0.001196769,0.79245283,0.923076923
5.87325E-3,92.670691218,0.999934843,0.001097038,0.79245283,0.923076923
6.08281E-3,93.335351849,0.999953804,0.000997307,0.811320755,1
6.29438E-3,93.964790067,0.999967356,0.000897577,0.830188679,1
6.86341E-3,94.651130942,0.999987169,0.000797846,0.849056604,1
6.99168E-3,95.350299233,0.999989605,0.000698115,0.867924528,1
7.23856E-3,96.074155698,0.999993068,0.000598384,0.886792453,1
7.44384E-3,96.81854014,0.999995051,0.000498654,0.905660377,1
7.70882E-3,97.589422385,0.999996796,0.000398923,0.924528302,1
7.84177E-3,98.37359917,0.999997424,0.000299192,0.943396226,1
7.86241E-3,99.159840576,0.99999751,0.000199461,0.962264151,1
8.40159E-3,100,0.999998972,0.000099731,0.981132075,1
8.40159E-3,100,0.999998972,0.000099731,1,1
