Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.95703E-3,86.416420584,0.993601547,0.002791903,0.735849057,0.923076923
2.9765E-3,86.71407067,0.993810919,0.002692193,0.754716981,0.923076923
3.10739E-3,87.024809717,0.995051035,0.002592482,0.754716981,0.923076923
3.1917E-3,87.343979604,0.995714881,0.002492771,0.754716981,0.923076923
3.39023E-3,87.683002205,0.99694741,0.00239306,0.773584906,0.923076923
3.42531E-3,88.025533179,0.997124995,0.002293349,0.773584906,0.923076923
3.54773E-3,88.380305894,0.997667548,0.002193638,0.79245283,0.923076923
3.56183E-3,88.736488636,0.997723062,0.002093928,0.79245283,1
3.61534E-3,89.098022582,0.997921985,0.001994217,0.79245283,1
3.70019E-3,89.4680411,0.998202377,0.001894506,0.79245283,1
3.77875E-3,89.845915996,0.998428157,0.001794795,0.79245283,1
4.32704E-3,90.27861985,0.999383954,0.001695084,0.79245283,1
4.35306E-3,90.713926309,0.999410745,0.001595373,0.79245283,1
4.6709E-3,91.181016149,0.999657634,0.001495663,0.811320755,1
4.8778E-3,91.668796345,0.999759574,0.001395952,0.830188679,1
4.8944E-3,92.158236671,0.999766297,0.001296241,0.830188679,1
5.08579E-3,92.666815997,0.999831474,0.00119653,0.830188679,1
5.17297E-3,93.184112998,0.999854794,0.001096819,0.849056604,1
5.23492E-3,93.707605049,0.999869376,0.000997108,0.849056604,1
5.26792E-3,94.23439714,0.999876537,0.000897398,0.867924528,1
5.48729E-3,94.78312634,0.999915125,0.000797687,0.867924528,1
5.5552E-3,95.338646141,0.999924422,0.000697976,0.867924528,1
5.60887E-3,95.899533058,0.999931043,0.000598265,0.886792453,1
6.05558E-3,96.50509102,0.999967853,0.000498554,0.905660377,1
7.35441E-3,97.240532324,0.999996505,0.000398843,0.924528302,1
8.7104E-3,98.111572526,0.999999655,0.000299133,0.943396226,1
9.11861E-3,99.023433757,0.999999828,0.000199422,0.962264151,1
9.76566E-3,100,0.999999943,0.000099711,0.981132075,1
9.76566E-3,100,0.999999943,0,0.981132075,1
