Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.92232E-3,86.307998512,0.983131414,0.004586241,0.735849057,0.615384615
1.92783E-3,86.500781677,0.983327729,0.00448654,0.735849057,0.615384615
1.95687E-3,86.890052432,0.984324767,0.004287139,0.735849057,0.615384615
1.96689E-3,87.086741526,0.984654853,0.004187438,0.735849057,0.615384615
2.04135E-3,87.290876541,0.986899175,0.004087737,0.735849057,0.615384615
2.09093E-3,87.707956578,0.988208309,0.003888335,0.735849057,0.615384615
2.16394E-3,87.924350415,0.989901946,0.003788634,0.735849057,0.615384615
2.20793E-3,88.145142969,0.990802515,0.003688933,0.735849057,0.615384615
2.21339E-3,88.366481906,0.990908618,0.003589232,0.735849057,0.615384615
2.24654E-3,88.591136388,0.991526727,0.003489531,0.754716981,0.615384615
2.27549E-3,88.818685333,0.992031876,0.003389831,0.754716981,0.615384615
2.30325E-3,89.049010722,0.992488107,0.00329013,0.754716981,0.615384615
2.34139E-3,89.283149341,0.993072434,0.003190429,0.773584906,0.615384615
2.37904E-3,89.52105378,0.993604873,0.003090728,0.79245283,0.615384615
2.45575E-3,89.766629086,0.994566219,0.002991027,0.79245283,0.615384615
2.47366E-3,90.013994767,0.994768939,0.002891326,0.79245283,0.692307692
2.49351E-3,90.263346189,0.994984945,0.002791625,0.79245283,0.692307692
2.53848E-3,90.517194158,0.99544168,0.002691924,0.79245283,0.692307692
2.55849E-3,90.773042798,0.995631293,0.002592223,0.79245283,0.692307692
2.61229E-3,91.03427198,0.996103011,0.002492522,0.79245283,0.692307692
2.64202E-3,91.298473678,0.996341406,0.002392822,0.811320755,0.692307692
2.71867E-3,91.570340747,0.996891021,0.002293121,0.811320755,0.692307692
2.74727E-3,91.845067253,0.997074193,0.00219342,0.830188679,0.692307692
2.79087E-3,92.124153872,0.997332938,0.002093719,0.830188679,0.692307692
2.79554E-3,92.403707685,0.997359268,0.001994018,0.830188679,0.692307692
2.94977E-3,92.698684989,0.998096836,0.001894317,0.849056604,0.692307692
2.99155E-3,92.997840235,0.998258419,0.001794616,0.849056604,0.692307692
3.18383E-3,93.316222944,0.998842257,0.001694915,0.849056604,0.692307692
3.35655E-3,93.651878102,0.999197747,0.001595214,0.849056604,0.692307692
3.41463E-3,93.993340814,0.999290832,0.001495513,0.849056604,0.769230769
3.45171E-3,94.338512094,0.99934454,0.001395813,0.867924528,0.769230769
3.47353E-3,94.685864922,0.999374214,0.001296112,0.867924528,0.769230769
3.73286E-3,95.059150666,0.999639213,0.001196411,0.867924528,0.769230769
3.82424E-3,95.441574186,0.99970285,0.00109671,0.886792453,0.769230769
3.89375E-3,95.818215559,0.99974363,0.000997009,0.905660377,0.769230769
4.04975E-3,96.236163434,0.999815929,0.000897308,0.905660377,0.846153846
4.07384E-3,96.643547397,0.999825108,0.000797607,0.924528302,0.846153846
4.32949E-3,97.076496537,0.999898378,0.000697906,0.924528302,0.923076923
4.33145E-3,97.509641941,0.999898801,0.000598205,0.924528302,0.923076923
4.52953E-3,97.962595156,0.99993355,0.000498504,0.943396226,0.923076923
4.80637E-3,98.443232129,0.999963088,0.000398804,0.962264151,0.923076923
4.91662E-3,98.934893789,0.999970793,0.000299103,0.962264151,1
5.32517E-3,99.467410441,0.999987734,0.000199402,0.981132075,1
5.3259E-3,100,0.999987753,0.000099701,0.981132075,1
5.3259E-3,100,0.999987753,0,0.981132075,1
